# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
0.3463313292       582285.7227158869      0.1890000000      13.6914947931      0.3520162750      0.0000000000
0.3567158596       509368.1359052273      0.1910000000      13.6152050428      0.3628498354      0.0000000000
0.3673788437       445877.8164018103      0.1930000000      13.5449738558      0.3739901487      0.0000000000
0.3783185498       390584.0491198006      0.1950000000      13.4804618831      0.3854366660      0.0000000000
0.3895328369       342414.4812052852      0.1970000000      13.4213445741      0.3971884310      0.0000000000
0.4010191667       300435.5269600204      0.1990000000      13.3673116525      0.4092440880      0.0000000000
0.4127746111       263835.3360738701      0.2010000000      13.3180670154      0.4216018872      0.0000000000
0.4247958644       231908.3697690546      0.2030000000      13.2733282870      0.4342596926      0.0000000000
0.4370792546       204041.9078396265      0.2050000000      13.2328263631      0.4472149908      0.0000000000
0.4496207541       179704.1077692055      0.2070000000      13.1963051467      0.4604648978      0.0000000000
0.4624159948       158433.5237738564      0.2090000000      13.1635211191      0.4740061710      0.0000000000
0.4754602798       139829.8626175121      0.2110000000      13.1342427220      0.4878352177      0.0000000000
0.4887485980       123545.9733175903      0.2130000000      13.1082500934      0.5019481061      0.0000000000
0.5022756381       109280.8208583731      0.2150000000      13.0853346239      0.5163405767      0.0000000000
0.5160358041        96773.3140550992      0.2170000000      13.0652983947      0.5310080540      0.0000000000
0.5300232293        85796.9967545614      0.2190000000      13.0479536463      0.5459456581      0.0000000000
0.5442317947        76155.4295983137      0.2210000000      13.0331226694      0.5611482195      0.0000000000
0.5586551411        67678.1477864733      0.2230000000      13.0206370053      0.5766102891      0.0000000000
0.5732866888        60217.1787447454      0.2250000000      13.0103372233      0.5923261546      0.0000000000
0.5881196514        53644.0334773219      0.2270000000      13.0020724388      0.6082898524      0.0000000000
0.6031470538        47847.0734068996      0.2290000000      12.9956999060      0.6244951822      0.0000000000
0.6183617488        42729.2654737996      0.2310000000      12.9910847328      0.6409357225      0.0000000000
0.6337564316        38206.2059919664      0.2330000000      12.9880992343      0.6576048425      0.0000000000
0.6493236600        34204.4497260942      0.2350000000      12.9866229537      0.6744957200      0.0000000000
0.6650558671        30660.0349972242      0.2370000000      12.9865420111      0.6916013533      0.0000000000
0.6809453804        27517.2198106501      0.2390000000      12.9877489199      0.7089145780      0.0000000000
0.6969844366        24727.3927470604      0.2410000000      12.9901421587      0.7264280809      0.0000000000
0.7131651971        22248.1286985686      0.2430000000      12.9936260134      0.7441344142      0.0000000000
0.7294797649        20042.3692960493      0.2450000000      12.9981101232      0.7620260113      0.0000000000
0.7459201998        18077.7203783519      0.2470000000      13.0035093674      0.7800952018      0.0000000000
0.7624785322        16325.8394979307      0.2490000000      13.0097434954      0.7983342238      0.0000000000
0.7791467840        14761.9059730628      0.2510000000      13.0167368291      0.8167352464      0.0000000000
0.7959169607        13364.1691194748      0.2530000000      13.0244181743      0.8352903577      0.0000000000
0.8127810979        12113.5459225400      0.2550000000      13.0327205395      0.8539916163      0.0000000000
0.8297312526        10993.2804935886      0.2570000000      13.0415807595      0.8728310390      0.0000000000
0.8467595213         9988.6469713306      0.2590000000      13.0509395725      0.8918006214      0.0000000000
0.8638580521         9086.6914521880      0.2610000000      13.0607411748      0.9108923492      0.0000000000
0.8810190569         8276.0065564892      0.2630000000      13.0709331681      0.9300982121      0.0000000000
0.8982348215         7546.5384073674      0.2650000000      13.0814663623      0.9494102142      0.0000000000
0.9154977167         6889.4169979967      0.2670000000      13.0922945843      0.9688203862      0.0000000000
0.9328002082         6296.8088043148      0.2690000000      13.1033745248      0.9883207967      0.0000000000
0.9501348655         5761.7895862791      0.2710000000      13.1146656160      1.0079035621      0.0000000000
0.9674943707         5278.2317261103      0.2730000000      13.1261297990      1.0275608571      0.0000000000
0.9848715273         4840.7087752825      0.2750000000      13.1377315424      1.0472849247      0.0000000000
1.0022592666         4444.4088269288      0.2770000000      13.1494375756      1.0670680844      0.0000000000
1.0196506555         4085.0618119953      0.2790000000      13.1612167892      1.0869027419      0.0000000000
1.0370389027         3758.8743136153      0.2810000000      13.1730402398      1.1067813971      0.0000000000
1.0544173641         3462.4728836340      0.2830000000      13.1848808037      1.1266966508      0.0000000000
1.0717795485         3192.8549360276      0.2850000000      13.1967133477      1.1466412130      0.0000000000
1.0891191218         2947.3450076326      0.2870000000      13.2085143832      1.1666079094      0.0000000000
1.1064299116         2723.5570897176      0.2890000000      13.2202621751      1.1865896868      0.0000000000
1.1237059106         2519.3607572929      0.2910000000      13.2319364562      1.2065796201      0.0000000000
1.1409412794         2332.8526002261      0.2930000000      13.2435185367      1.2265709162      0.0000000000
1.1581303499         2162.3296645476      0.2950000000      13.2549910888      1.2465569200      0.0000000000
1.1752676264         2006.2674070461      0.2970000000      13.2663380879      1.2665311177      0.0000000000
1.1923477882         1863.2994074479      0.2990000000      13.2775448055      1.2864871414      0.0000000000
1.2093656905         1732.1998218808      0.3010000000      13.2885976598      1.3064187722      0.0000000000
1.2263163647         1611.8679572197      0.3030000000      13.2994841816      1.3263199429      0.0000000000
1.2431950199         1501.3145543467      0.3050000000      13.3101929987      1.3461847415      0.0000000000
1.2599970423         1399.6495648132      0.3070000000      13.3207137127      1.3660074130      0.0000000000
1.2767179947         1306.0715641650      0.3090000000      13.3310368358      1.3857823601      0.0000000000
1.2933536163         1219.8581724900      0.3110000000      13.3411537846      1.4055041465      0.0000000000
1.3098998218         1140.3577380521      0.3130000000      13.3510568183      1.4251674971      0.0000000000
1.3263526996         1066.9818013775      0.3150000000      13.3607389555      1.4447672985      0.0000000000
1.3427085110          999.1985475028      0.3170000000      13.3701939621      1.4642986000      0.0000000000
1.3589636878          936.5268645459      0.3190000000      13.3794163121      1.4837566133      0.0000000000
1.3751148307          878.5311917754      0.3210000000      13.3884011115      1.5031367128      0.0000000000
1.3911587068          824.8167921559      0.3230000000      13.3971441043      1.5224344349      0.0000000000
1.4070922473          775.0256111331      0.3250000000      13.4056415748      1.5416454772      0.0000000000
1.4229125450          728.8326546628      0.3270000000      13.4138903892      1.5607656980      0.0000000000
1.4386168519          685.9426146477      0.3290000000      13.4218878702      1.5797911155      0.0000000000
1.4542025736          646.0869787165      0.3310000000      13.4296318647      1.5987179036      0.0000000000
1.4696672707          609.0213457347      0.3330000000      13.4371206567      1.6175423949      0.0000000000
1.4850086525          574.5230988920      0.3350000000      13.4443528972      1.6362610760      0.0000000000
1.5002245745          542.3893090730      0.3370000000      13.4513276983      1.6548705863      0.0000000000
1.5153130349          512.4348014158      0.3390000000      13.4580444841      1.6733677155      0.0000000000
1.5302721714          484.4905308729      0.3410000000      13.4645030339      1.6917494022      0.0000000000
1.5451002579          458.4019662064      0.3430000000      13.4707034547      1.7100127312      0.0000000000
1.5597956998          434.0277966850      0.3450000000      13.4766461043      1.7281549306      0.0000000000
1.5743570321          411.2387095175      0.3470000000      13.4823316777      1.7461733701      0.0000000000
1.5887829145          389.9162082931      0.3490000000      13.4877610892      1.7640655581      0.0000000000
1.6030721277          369.9516829100      0.3510000000      13.4929354613      1.7818291378      0.0000000000
1.6172235709          351.2455045663      0.3530000000      13.4978562011      1.7994618865      0.0000000000
1.6312362569          333.7061793264      0.3550000000      13.5025248461      1.8169617110      0.0000000000
1.6451093092          317.2496580017      0.3570000000      13.5069431817      1.8343266457      0.0000000000
1.6588419578          301.7986543960      0.3590000000      13.5111131106      1.8515548488      0.0000000000
1.6724335363          287.2820624180      0.3610000000      13.5150367336      1.8686446002      0.0000000000
1.6858834776          273.6343978825      0.3630000000      13.5187162809      1.8855942979      0.0000000000
1.6991913107          260.7953164452      0.3650000000      13.5221541001      1.9024024549      0.0000000000
1.7123566570          248.7091818751      0.3670000000      13.5253526787      1.9190676966      0.0000000000
1.7253792272          237.3246512315      0.3690000000      13.5283146040      1.9355887572      0.0000000000
1.7382588175          226.5943133303      0.3710000000      13.5310425595      1.9519644771      0.0000000000
1.7509953064          216.4743586957      0.3730000000      13.5335393217      1.9681937999      0.0000000000
1.7635886513          206.9242788937      0.3750000000      13.5358077517      1.9842757686      0.0000000000
1.7760388852          197.9065923534      0.3770000000      13.5378507599      2.0002095234      0.0000000000
1.7883461138          189.3865975698      0.3790000000      13.5396713513      2.0159942984      0.0000000000
1.8005105119          181.3321392534      0.3810000000      13.5412725555      2.0316294184      0.0000000000
1.8125323211          173.7134102933      0.3830000000      13.5426574779      2.0471142965      0.0000000000
1.8244118458          166.5027565191      0.3850000000      13.5438292288      2.0624484305      0.0000000000
1.8361494510          159.6745101369      0.3870000000      13.5447909934      2.0776314006      0.0000000000
1.8477455594          153.2048259219      0.3890000000      13.5455459606      2.0926628659      0.0000000000
1.8592006483          147.0715452065      0.3910000000      13.5460973515      2.1075425626      0.0000000000
1.8705152473          141.2540590991      0.3930000000      13.5464484000      2.1222703003      0.0000000000
1.8816899350          135.7331868529      0.3950000000      13.5466023554      2.1368459595      0.0000000000
1.8927253375          130.4910712334      0.3970000000      13.5465624788      2.1512694896      0.0000000000
1.9036221247          125.5110802831      0.3990000000      13.5463320253      2.1655409050      0.0000000000
1.9143810090          120.7777045101      0.4010000000      13.5459142746      2.1796602840      0.0000000000
1.9250027422          116.2764787159      0.4030000000      13.5453124759      2.1936277653      0.0000000000
1.9354881138          111.9939010458      0.4050000000      13.5445298940      2.2074435460      0.0000000000
1.9458379480          107.9173671031      0.4070000000      13.5435697694      2.2211078786      0.0000000000
1.9560531024          104.0350970800      0.4090000000      13.5424353226      2.2346210694      0.0000000000
1.9661344659          100.3360838379      0.4110000000      13.5411297993      2.2479834762      0.0000000000
1.9760829559           96.8100238893      0.4130000000      13.5396563690      2.2611955051      0.0000000000
1.9858995176           93.4472837401      0.4150000000      13.5380182413      2.2742576096      0.0000000000
1.9955851210           90.2388382708      0.4170000000      13.5362185565      2.2871702874      0.0000000000
2.0051407599           87.1762319318      0.4190000000      13.5342604552      2.2999340790      0.0000000000
2.0145674497           84.2515414688      0.4210000000      13.5321470389      2.3125495654      0.0000000000
2.0238662265           81.4573357859      0.4230000000      13.5298814039      2.3250173665      0.0000000000
2.0330381445           78.7866427920      0.4250000000      13.5274665950      2.3373381386      0.0000000000
2.0420842751           76.2329158351      0.4270000000      13.5249056327      2.3495125727      0.0000000000
2.0510057053           73.7900071497      0.4290000000      13.5222015080      2.3615413934      0.0000000000
2.0598035368           71.4521410167      0.4310000000      13.5193571855      2.3734253565      0.0000000000
2.0684788834           69.2138869899      0.4330000000      13.5163755954      2.3851652472      0.0000000000
2.0770328709           67.0701355597      0.4350000000      13.5132596082      2.3967618789      0.0000000000
2.0854666356           65.0160813652      0.4370000000      13.5100121020      2.4082160915      0.0000000000
2.0937813226           63.0471976382      0.4390000000      13.5066358889      2.4195287498      0.0000000000
2.1019780853           61.1592227879      0.4410000000      13.5031337539      2.4307007418      0.0000000000
2.1100580838           59.3481399108      0.4430000000      13.4995084422      2.4417329778      0.0000000000
2.1180224844           57.6101624082      0.4450000000      13.4957626682      2.4526263888      0.0000000000
2.1258724580           55.9417177936      0.4470000000      13.4918990967      2.4633819247      0.0000000000
2.1336091799           54.3394372229      0.4490000000      13.4879203718      2.4740005536      0.0000000000
2.1412338281           52.8001390482      0.4510000000      13.4838290897      2.4844832604      0.0000000000
2.1487475830           51.3208174639      0.4530000000      13.4796277997      2.4948310456      0.0000000000
2.1561516263           49.8986344399      0.4550000000      13.4753190239      2.5050449238      0.0000000000
2.1634471406           48.5309067233      0.4570000000      13.4709052445      2.5151259235      0.0000000000
2.1706353080           47.2150966163      0.4590000000      13.4663889077      2.5250750845      0.0000000000
2.1777173102           45.9488042128      0.4610000000      13.4617724166      2.5348934585      0.0000000000
2.1846943273           44.7297577445      0.4630000000      13.4570581300      2.5445821072      0.0000000000
2.1915675371           43.5558059829      0.4650000000      13.4522483832      2.5541421015      0.0000000000
2.1983381150           42.4249119094      0.4670000000      13.4473454627      2.5635745206      0.0000000000
2.2050072332           41.3351455889      0.4690000000      13.4423516199      2.5728804511      0.0000000000
2.2115760596           40.2846768608      0.4710000000      13.4372690642      2.5820609862      0.0000000000
2.2180457584           39.2717710719      0.4730000000      13.4320999753      2.5911172248      0.0000000000
2.2244174889           38.2947825898      0.4750000000      13.4268464874      2.6000502710      0.0000000000
2.2306924048           37.3521485140      0.4770000000      13.4215107067      2.6088612329      0.0000000000
2.2368716549           36.4423868102      0.4790000000      13.4160946958      2.6175512225      0.0000000000
2.2429563814           35.5640890086      0.4810000000      13.4106004809      2.6261213542      0.0000000000
2.2489477202           34.7159171318      0.4830000000      13.4050300558      2.6345727448      0.0000000000
2.2548468007           33.8966001042      0.4850000000      13.3993853800      2.6429065127      0.0000000000
2.2606547450           33.1049285309      0.4870000000      13.3936683677      2.6511237774      0.0000000000
2.2663726680           32.3397528016      0.4890000000      13.3878809032      2.6592256582      0.0000000000
2.2720016769           31.5999794523      0.4910000000      13.3820248405      2.6672132753      0.0000000000
2.2775428710           30.8845674743      0.4930000000      13.3761019990      2.6750877470      0.0000000000
2.2829973414           30.1925260942      0.4950000000      13.3701141669      2.6828501914      0.0000000000
2.2883661709           29.5229099973      0.4970000000      13.3640630809      2.6905017243      0.0000000000
2.2936504335           28.8748213970      0.4990000000      13.3579504678      2.6980434597      0.0000000000
2.2988511950           28.2474026067      0.5010000000      13.3517780023      2.7054765096      0.0000000000
2.3039695116           27.6398370832      0.5030000000      13.3455473437      2.7128019820      0.0000000000
2.3090064307           27.0513454510      0.5050000000      13.3392601141      2.7200209824      0.0000000000
2.3139629904           26.4811846858      0.5070000000      13.3329179009      2.7271346122      0.0000000000
2.3188402195           25.9286454415      0.5090000000      13.3265222595      2.7341439692      0.0000000000
2.3236391371           25.3930509278      0.5110000000      13.3200747214      2.7410501463      0.0000000000
2.3283607529           24.8737544354      0.5130000000      13.3135767818      2.7478542322      0.0000000000
2.3330060669           24.3701393459      0.5150000000      13.3070299201      2.7545573104      0.0000000000
2.3375760691           23.8816143915      0.5170000000      13.3004355573      2.7611604592      0.0000000000
2.3420717399           23.4076172892      0.5190000000      13.2937951207      2.7676647515      0.0000000000
2.3464940494           22.9476083178      0.5210000000      13.2871099911      2.7740712541      0.0000000000
2.3508439581           22.5010725027      0.5230000000      13.2803815233      2.7803810283      0.0000000000
2.3551224164           22.0675163759      0.5250000000      13.2736110402      2.7865951288      0.0000000000
2.3593303645           21.6464687815      0.5270000000      13.2667998539      2.7927146041      0.0000000000
2.3634687328           21.2374778931      0.5290000000      13.2599492333      2.7987404962      0.0000000000
2.3675384412           20.8401115845      0.5310000000      13.2530604285      2.8046738398      0.0000000000
2.3715404000           20.4539561076      0.5330000000      13.2461346690      2.8105156636      0.0000000000
2.3754755089           20.0786148870      0.5350000000      13.2391731538      2.8162669881      0.0000000000
2.3793446578           19.7137078389      0.5370000000      13.2321770555      2.8219288274      0.0000000000
2.3831487264           19.3588711063      0.5390000000      13.2251475252      2.8275021877      0.0000000000
2.3868885844           19.0137552854      0.5410000000      13.2180856907      2.8329880679      0.0000000000
2.3905650913           18.6780258807      0.5430000000      13.2109926557      2.8383874594      0.0000000000
2.3941790969           18.3513618936      0.5450000000      13.2038695088      2.8437013458      0.0000000000
2.3977314405           18.0334548580      0.5470000000      13.1967172944      2.8489307025      0.0000000000
2.4012229518           17.7240095817      0.5490000000      13.1895370661      2.8540764974      0.0000000000
2.4046544507           17.4227421305      0.5510000000      13.1823298300      2.8591396908      0.0000000000
2.4080267467           17.1293794809      0.5530000000      13.1750965785      2.8641212339      0.0000000000
2.4113406400           16.8436607608      0.5550000000      13.1678382916      2.8690220706      0.0000000000
2.4145969206           16.5653338650      0.5570000000      13.1605559178      2.8738431360      0.0000000000
2.4177963694           16.2941575098      0.5590000000      13.1532503941      2.8785853579      0.0000000000
2.4209397568           16.0298994125      0.5610000000      13.1459226275      2.8832496547      0.0000000000
2.4240278443           15.7723363500      0.5630000000      13.1385735154      2.8878369374      0.0000000000
2.4270613837           15.5212537011      0.5650000000      13.1312039342      2.8923481085      0.0000000000
2.4300411171           15.2764449576      0.5670000000      13.1238147365      2.8967840614      0.0000000000
2.4329677774           15.0377115432      0.5690000000      13.1164067632      2.9011456820      0.0000000000
2.4358420882           14.8048621477      0.5710000000      13.1089808351      2.9054338474      0.0000000000
2.4386647638           14.5777129141      0.5730000000      13.1015377539      2.9096494262      0.0000000000
2.4414365094           14.3560867698      0.5750000000      13.0940783047      2.9137932791      0.0000000000
2.4441580209           14.1398130720      0.5770000000      13.0866032531      2.9178662576      0.0000000000
2.4468299855           13.9287277744      0.5790000000      13.0791133600      2.9218692055      0.0000000000
2.4494530813           13.7226723799      0.5810000000      13.0716093513      2.9258029578      0.0000000000
2.4520279776           13.5214945909      0.5830000000      13.0640919553      2.9296683414      0.0000000000
2.4545553347           13.3250474238      0.5850000000      13.0565618686      2.9334661742      0.0000000000
2.4570358046           13.1331891991      0.5870000000      13.0490197839      2.9371972667      0.0000000000
2.4594700303           12.9457834102      0.5890000000      13.0414663742      2.9408624200      0.0000000000
2.4618586468           12.7626983566      0.5910000000      13.0339023049      2.9444624279      0.0000000000
2.4642022803           12.5838069859      0.5930000000      13.0263282149      2.9479980754      0.0000000000
2.4665015488           12.4089866438      0.5950000000      13.0187447354      2.9514701394      0.0000000000
2.4687570619           12.2381190803      0.5970000000      13.0111524826      2.9548793882      0.0000000000
2.4709694212           12.0710901226      0.5990000000      13.0035520597      2.9582265824      0.0000000000
2.4731392202           11.9077896068      0.6010000000      12.9959440584      2.9615124745      0.0000000000
2.4752670443           11.7481111543      0.6030000000      12.9883290544      2.9647378082      0.0000000000
2.4773534713           11.5919520044      0.6050000000      12.9807076154      2.9679033201      0.0000000000
2.4793990708           11.4392128530      0.6070000000      12.9730802898      2.9710097379      0.0000000000
2.4814044050           11.2897978659      0.6090000000      12.9654476246      2.9740577822      0.0000000000
2.4833700284           11.1436141381      0.6110000000      12.9578101346      2.9770481652      0.0000000000
2.4852964878           11.0005724423      0.6130000000      12.9501683410      2.9799815908      0.0000000000
2.4871843230           10.8605860372      0.6150000000      12.9425227565      2.9828587563      0.0000000000
2.4890340656           10.7235711212      0.6170000000      12.9348738601      2.9856803499      0.0000000000
2.4908462408           10.5894470027      0.6190000000      12.9272221439      2.9884470528      0.0000000000
2.4926213664           10.4581351183      0.6210000000      12.9195680725      2.9911595387      0.0000000000
2.4943599525           10.3295599252      0.6230000000      12.9119121110      2.9938184731      0.0000000000
2.4960625031           10.2036481245      0.6250000000      12.9042547067      2.9964245146      0.0000000000
2.4977295146           10.0803285887      0.6270000000      12.8965963002      2.9989783138      0.0000000000
2.4993614771            9.9595329058      0.6290000000      12.8889373190      3.0014805144      0.0000000000
2.5009588735            9.8411945608      0.6310000000      12.8812781884      3.0039317525      0.0000000000
2.5025221800            9.7252492924      0.6330000000      12.8736193127      3.0063326561      0.0000000000
2.5040518668            9.6116345712      0.6350000000      12.8659610967      3.0086838476      0.0000000000
2.5055483970            9.5002902614      0.6370000000      12.8583039316      3.0109859408      0.0000000000
2.5070122276            9.3911578599      0.6390000000      12.8506481979      3.0132395430      0.0000000000
2.5084438093            9.2841807105      0.6410000000      12.8429942719      3.0154452545      0.0000000000
2.5098435863            9.1793039293      0.6430000000      12.8353425179      3.0176036683      0.0000000000
2.5112119970            9.0764743356      0.6450000000      12.8276932934      3.0197153709      0.0000000000
2.5125494734            8.9756403574      0.6470000000      12.8200469466      3.0217809416      0.0000000000
2.5138564416            8.8767520210      0.6490000000      12.8124038182      3.0238009529      0.0000000000
2.5151333221            8.7797608851      0.6510000000      12.8047642422      3.0257759708      0.0000000000
2.5163805291            8.6846198312      0.6530000000      12.7971285406      3.0277065546      0.0000000000
2.5175984711            8.5912832360      0.6550000000      12.7894970251      3.0295932565      0.0000000000
2.5187875511            8.4997070081      0.6570000000      12.7818700176      3.0314366229      0.0000000000
2.5199481666            8.4098481076      0.6590000000      12.7742478127      3.0332371933      0.0000000000
2.5210807092            8.3216649408      0.6610000000      12.7666307088      3.0349955009      0.0000000000
2.5221855654            8.2351170527      0.6630000000      12.7590189868      3.0367120725      0.0000000000
2.5232631160            8.1501651968      0.6650000000      12.7514129362      3.0383874285      0.0000000000
2.5243137371            8.0667712170      0.6670000000      12.7438128279      3.0400220840      0.0000000000
2.5253377985            7.9848982076      0.6690000000      12.7362189286      3.0416165461      0.0000000000
2.5263356659            7.9045102017      0.6710000000      12.7286315044      3.0431713176      0.0000000000
2.5273076995            7.8255722967      0.6730000000      12.7210508019      3.0446868945      0.0000000000
2.5282542544            7.7480505824      0.6750000000      12.7134770790      3.0461637671      0.0000000000
2.5291756807            7.6719121628      0.6770000000      12.7059105718      3.0476024195      0.0000000000
2.5300723240            7.5971249490      0.6790000000      12.6983515198      3.0490033300      0.0000000000
2.5309445246            7.5236579315      0.6810000000      12.6908001583      3.0503669713      0.0000000000
2.5317926184            7.4514807545      0.6830000000      12.6832567008      3.0516938106      0.0000000000
2.5326169366            7.3805641602      0.6850000000      12.6757213780      3.0529843091      0.0000000000
2.5334178056            7.3108794806      0.6870000000      12.6681944031      3.0542389225      0.0000000000
2.5341955475            7.2423990135      0.6890000000      12.6606759781      3.0554581010      0.0000000000
2.5349504795            7.1750955785      0.6910000000      12.6531663091      3.0566422894      0.0000000000
2.5356829152            7.1089430961      0.6930000000      12.6456656013      3.0577919275      0.0000000000
2.5363931627            7.0439158527      0.6950000000      12.6381740427      3.0589074486      0.0000000000
2.5370815268            6.9799890422      0.6970000000      12.6306918212      3.0599892821      0.0000000000
2.5377483076            6.9171384552      0.6990000000      12.6232191213      3.0610378511      0.0000000000
2.5383938013            6.8553405150      0.7010000000      12.6157561242      3.0620535748      0.0000000000
2.5390182994            6.7945723213      0.7030000000      12.6083030017      3.0630368657      0.0000000000
2.5396220901            6.7348115581      0.7050000000      12.6008599243      3.0639881326      0.0000000000
2.5402054572            6.6760364717      0.7070000000      12.5934270578      3.0649077786      0.0000000000
2.5407686806            6.6182259173      0.7090000000      12.5860045631      3.0657962023      0.0000000000
2.5413120363            6.5613593071      0.7110000000      12.5785925966      3.0666537972      0.0000000000
2.5418357966            6.5054165920      0.7130000000      12.5711913119      3.0674809521      0.0000000000
2.5423402299            6.4503782346      0.7150000000      12.5638008572      3.0682780508      0.0000000000
2.5428256007            6.3962252368      0.7170000000      12.5564213781      3.0690454726      0.0000000000
2.5432921707            6.3429390276      0.7190000000      12.5490530169      3.0697835929      0.0000000000
2.5437401967            6.2905015262      0.7210000000      12.5416959039      3.0704927811      0.0000000000
2.5441699331            6.2388951803      0.7230000000      12.5343501804      3.0711734031      0.0000000000
2.5445816297            6.1881027104      0.7250000000      12.5270159706      3.0718258195      0.0000000000
2.5449755340            6.1381075076      0.7270000000      12.5196934020      3.0724503879      0.0000000000
2.5453518893            6.0888932578      0.7290000000      12.5123825979      3.0730474599      0.0000000000
2.5457109358            6.0404440962      0.7310000000      12.5050836775      3.0736173839      0.0000000000
2.5460529104            5.9927443950      0.7330000000      12.4977967519      3.0741605038      0.0000000000
2.5463780464            5.9457791570      0.7350000000      12.4905219405      3.0746771585      0.0000000000
2.5466865746            5.8995336869      0.7370000000      12.4832593466      3.0751676841      0.0000000000
2.5469787221            5.8539934764      0.7390000000      12.4760090778      3.0756324119      0.0000000000
2.5472547130            5.8091445906      0.7410000000      12.4687712396      3.0760716689      0.0000000000
2.5475147682            5.7649733186      0.7430000000      12.4615459280      3.0764857782      0.0000000000
2.5477591058            5.7214663667      0.7450000000      12.4543332439      3.0768750594      0.0000000000
2.5479879406            5.6786106527      0.7470000000      12.4471332756      3.0772398275      0.0000000000
2.5482014851            5.6363935097      0.7490000000      12.4399461205      3.0775803948      0.0000000000
2.5483999480            5.5948024927      0.7510000000      12.4327718610      3.0778970681      0.0000000000
2.5485835358            5.5538255501      0.7530000000      12.4256105884      3.0781901518      0.0000000000
2.5487524519            5.5134507849      0.7550000000      12.4184623800      3.0784599462      0.0000000000
2.5489068972            5.4736667787      0.7570000000      12.4113273229      3.0787067478      0.0000000000
2.5490470693            5.4344620952      0.7590000000      12.4042054865      3.0789308492      0.0000000000
2.5491731637            5.3958258641      0.7610000000      12.3970969521      3.0791325401      0.0000000000
2.5492853730            5.3577473163      0.7630000000      12.3900017909      3.0793121061      0.0000000000
2.5493838871            5.3202159322      0.7650000000      12.3829200726      3.0794698298      0.0000000000
2.5494688934            5.2832214944      0.7670000000      12.3758518679      3.0796059896      0.0000000000
2.5495405768            5.2467539387      0.7690000000      12.3687972383      3.0797208613      0.0000000000
2.5495991196            5.2108035181      0.7710000000      12.3617562498      3.0798147168      0.0000000000
2.5496447016            5.1753606535      0.7730000000      12.3547289622      3.0798878248      0.0000000000
2.5496775003            5.1404161040      0.7750000000      12.3477154428      3.0799404509      0.0000000000
2.5496976908            5.1059605359      0.7770000000      12.3407157316      3.0799728574      0.0000000000
2.5497054455            5.0719851720      0.7790000000      12.3337298983      3.0799853030      0.0000000000
