# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
0.6900656657        44509.5339184457      0.2130000000      14.2729934016      0.7168995543      0.0000000000
0.7022900894        40758.8504067174      0.2150000000      14.2584730595      0.7301784127      0.0000000000
0.7146487420        37339.8913911557      0.2170000000      14.2447835668      0.7436241856      0.0000000000
0.7271389560        34222.5502452619      0.2190000000      14.2318933712      0.7572347213      0.0000000000
0.7397578836        31379.4774121034      0.2210000000      14.2197714371      0.7710076654      0.0000000000
0.7525025029        28785.8345404291      0.2230000000      14.2083871676      0.7849404654      0.0000000000
0.7653696257        26419.0557715066      0.2250000000      14.1977104461      0.7990303774      0.0000000000
0.7783559061        24258.6444581567      0.2270000000      14.1877117736      0.8132744736      0.0000000000
0.7914578449        22285.9857537844      0.2290000000      14.1783620829      0.8276696453      0.0000000000
0.8046718006        20484.1654401302      0.2310000000      14.1696327797      0.8422126125      0.0000000000
0.8179939955        18837.8271680621      0.2330000000      14.1614959183      0.8568999296      0.0000000000
0.8314205253        17333.0145287150      0.2350000000      14.1539239191      0.8717279933      0.0000000000
0.8449473668        15957.0533160618      0.2370000000      14.1468899253      0.8866930502      0.0000000000
0.8585703862        14698.4286602806      0.2390000000      14.1403674670      0.9017912032      0.0000000000
0.8722853494        13546.6792815005      0.2410000000      14.1343308125      0.9170184220      0.0000000000
0.8860879286        12492.3004213063      0.2430000000      14.1287546621      0.9323705483      0.0000000000
0.8999737118        11526.6549356528      0.2450000000      14.1236143124      0.9478433056      0.0000000000
0.9139382129        10641.8945432038      0.2470000000      14.1188857546      0.9634323076      0.0000000000
0.9279768784         9830.8855730091      0.2490000000      14.1145454945      0.9791330657      0.0000000000
0.9420850977         9087.1437276719      0.2510000000      14.1105706523      0.9949409981      0.0000000000
0.9562582104         8404.7746284166      0.2530000000      14.1069389405      1.0108514372      0.0000000000
0.9704915165         7778.4174591302      0.2550000000      14.1036287475      1.0268596397      0.0000000000
0.9847802829         7203.1980527889      0.2570000000      14.1006190236      1.0429607929      0.0000000000
0.9991197534         6674.6821947056      0.2590000000      14.0978893581      1.0591500252      0.0000000000
1.0135051555         6188.8354770195      0.2610000000      14.0954199850      1.0754224123      0.0000000000
1.0279317093         5741.9867255983      0.2630000000      14.0931917116      1.0917729867      0.0000000000
1.0423946343         5330.7947353919      0.2650000000      14.0911859911      1.1081967451      0.0000000000
1.0568891583         4952.2170890005      0.2670000000      14.0893849263      1.1246886569      0.0000000000
1.0714105227         4603.4825732904      0.2690000000      14.0877711293      1.1412436709      0.0000000000
1.0859539916         4282.0677610253      0.2710000000      14.0863279582      1.1578567242      0.0000000000
1.1005148572         3985.6724546235      0.2730000000      14.0850392974      1.1745227487      0.0000000000
1.1150884472         3712.2003296994      0.2750000000      14.0838896761      1.1912366786      0.0000000000
1.1296701296         3459.7400781204      0.2770000000      14.0828641468      1.2079934569      0.0000000000
1.1442553204         3226.5481173270      0.2790000000      14.0819484088      1.2247880429      0.0000000000
1.1588394882         3011.0337634735      0.2810000000      14.0811286867      1.2416154183      0.0000000000
1.1734181600         2811.7453735007      0.2830000000      14.0803918801      1.2584705938      0.0000000000
1.1879869257         2627.3572572764      0.2850000000      14.0797253079      1.2753486144      0.0000000000
1.2025414434         2456.6585383087      0.2870000000      14.0791169003      1.2922445659      0.0000000000
1.2170774440         2298.5430421762      0.2890000000      14.0785551908      1.3091535809      0.0000000000
1.2315907341         2151.9994740798      0.2910000000      14.0780291259      1.3260708418      0.0000000000
1.2460772016         2016.1031352873      0.2930000000      14.0775282377      1.3429915888      0.0000000000
1.2605328182         1890.0079376436      0.2950000000      14.0770425665      1.3599111225      0.0000000000
1.2749536421         1772.9397734379      0.2970000000      14.0765625699      1.3768248084      0.0000000000
1.2893358223         1664.1897118968      0.2990000000      14.0760792742      1.3937280825      0.0000000000
1.3036756008         1563.1083845510      0.3010000000      14.0755841489      1.4106164542      0.0000000000
1.3179693138         1469.1009391118      0.3030000000      14.0750690628      1.4274855093      0.0000000000
1.3322133956         1381.6218538821      0.3050000000      14.0745264072      1.4443309145      0.0000000000
1.3464043791         1300.1708219418      0.3070000000      14.0739489489      1.4611484201      0.0000000000
1.3605388981         1224.2888388387      0.3090000000      14.0733298956      1.4779338626      0.0000000000
1.3746136879         1153.5544317262      0.3110000000      14.0726628141      1.4946831669      0.0000000000
1.3886255872         1087.5805803429      0.3130000000      14.0719417382      1.5113923500      0.0000000000
1.4025715382         1026.0117207316      0.3150000000      14.0711610171      1.5280575213      0.0000000000
1.4164485878          968.5208045821      0.3170000000      14.0703153716      1.5446748860      0.0000000000
1.4302538874          914.8072732531      0.3190000000      14.0693998956      1.5612407453      0.0000000000
1.4439846932          864.5944621848      0.3210000000      14.0684099892      1.5777514984      0.0000000000
1.4576383670          817.6276327402      0.3230000000      14.0673414450      1.5942036446      0.0000000000
1.4712123743          773.6722600316      0.3250000000      14.0661902905      1.6105937821      0.0000000000
1.4847042859          732.5121883840      0.3270000000      14.0649529096      1.6269186106      0.0000000000
1.4981117755          693.9481174306      0.3290000000      14.0636259275      1.6431749308      0.0000000000
1.5114326203          657.7962726541      0.3310000000      14.0622063000      1.6593596454      0.0000000000
1.5246646992          623.8870761806      0.3330000000      14.0606912318      1.6754697584      0.0000000000
1.5378059929          592.0638930731      0.3350000000      14.0590781596      1.6915023762      0.0000000000
1.5508545813          562.1821343328      0.3370000000      14.0573647980      1.7074547064      0.0000000000
1.5638086436          534.1080570722      0.3390000000      14.0555490745      1.7233240585      0.0000000000
1.5766664563          507.7181404386      0.3410000000      14.0536291746      1.7391078424      0.0000000000
1.5894263914          482.8980099129      0.3430000000      14.0516034401      1.7548035684      0.0000000000
1.6020869157          459.5418812754      0.3450000000      14.0494704650      1.7704088464      0.0000000000
1.6146465884          437.5517682990      0.3470000000      14.0472290268      1.7859213850      0.0000000000
1.6271040598          416.8369004519      0.3490000000      14.0448780545      1.8013389904      0.0000000000
1.6394580691          397.3131591447      0.3510000000      14.0424166955      1.8166595653      0.0000000000
1.6517074434          378.9025132023      0.3530000000      14.0398442644      1.8318811087      0.0000000000
1.6638510947          361.5325968063      0.3550000000      14.0371602045      1.8470017130      0.0000000000
1.6758880188          345.1362262271      0.3570000000      14.0343641331      1.8620195638      0.0000000000
1.6878172925          329.6510072795      0.3590000000      14.0314557701      1.8769329379      0.0000000000
1.6996380730          315.0189634127      0.3610000000      14.0284350514      1.8917402030      0.0000000000
1.7113495940          301.1862255638      0.3630000000      14.0253019518      1.9064398141      0.0000000000
1.7229511650          288.1026746810      0.3650000000      14.0220566211      1.9210303138      0.0000000000
1.7344421695          275.7216747092      0.3670000000      14.0186992883      1.9355103307      0.0000000000
1.7458220599          263.9998309395      0.3690000000      14.0152303172      1.9498785738      0.0000000000
1.7570903601          252.8967099680      0.3710000000      14.0116501602      1.9641338372      0.0000000000
1.7682466600          242.3746457908      0.3730000000      14.0079593664      1.9782749939      0.0000000000
1.7792906146          232.3985247537      0.3750000000      14.0041585588      1.9923009951      0.0000000000
1.7902219417          222.9355910780      0.3770000000      14.0002484621      2.0062108682      0.0000000000
1.8010404199          213.9552919044      0.3790000000      13.9962298792      2.0200037158      0.0000000000
1.8117458863          205.4290995281      0.3810000000      13.9921036506      2.0336787125      0.0000000000
1.8223382350          197.3303619346      0.3830000000      13.9878707203      2.0472351045      0.0000000000
1.8328174144          189.6341918312      0.3850000000      13.9835320846      2.0606722067      0.0000000000
1.8431834258          182.3173166671      0.3870000000      13.9790887996      2.0739894010      0.0000000000
1.8534363211          175.3579605927      0.3890000000      13.9745419515      2.0871861351      0.0000000000
1.8635762007          168.7357715424      0.3910000000      13.9698927063      2.1002619195      0.0000000000
1.8736032123          162.4316785326      0.3930000000      13.9651422642      2.1132163270      0.0000000000
1.8835175480          156.4278327497      0.3950000000      13.9602918602      2.1260489897      0.0000000000
1.8933194435          150.7075019523      0.3970000000      13.9553427667      2.1387595980      0.0000000000
1.9030091754          145.2550116903      0.3990000000      13.9502963037      2.1513478980      0.0000000000
1.9125870599          140.0556574632      0.4010000000      13.9451538025      2.1638136904      0.0000000000
1.9220534511          135.0956463643      0.4030000000      13.9399166423      2.1761568286      0.0000000000
1.9314087391          130.3620332014      0.4050000000      13.9345862021      2.1883772164      0.0000000000
1.9406533482          125.8426661986      0.4070000000      13.9291639091      2.2004748070      0.0000000000
1.9497877357          121.5261199736      0.4090000000      13.9236511954      2.2124496009      0.0000000000
1.9588123901          117.4016695770      0.4110000000      13.9180495108      2.2243016443      0.0000000000
1.9677278294          113.4592251826      0.4130000000      13.9123603192      2.2360310273      0.0000000000
1.9765345998          109.6892985314      0.4150000000      13.9065851007      2.2476378827      0.0000000000
1.9852332743          106.0829613805      0.4170000000      13.9007253474      2.2591223837      0.0000000000
1.9938244509          102.6318091562      0.4190000000      13.8947825461      2.2704847431      0.0000000000
2.0023087518           99.3279321011      0.4210000000      13.8887582041      2.2817252112      0.0000000000
2.0106868194           96.1638685397      0.4230000000      13.8826538118      2.2928440720      0.0000000000
2.0189593235           93.1325925378      0.4250000000      13.8764709105      2.3038416522      0.0000000000
2.0271269479           90.2274814104      0.4270000000      13.8702109695      2.3147183035      0.0000000000
2.0351903970           87.4422835646      0.4290000000      13.8638755277      2.3254744125      0.0000000000
2.0431503930           84.7711038743      0.4310000000      13.8574660794      2.3361103962      0.0000000000
2.0510076742           82.2083791408      0.4330000000      13.8509841313      2.3466267007      0.0000000000
2.0587629944           79.7488470960      0.4350000000      13.8444311639      2.3570237999      0.0000000000
2.0664171216           77.3875466181      0.4370000000      13.8378086943      2.3673021945      0.0000000000
2.0739708371           75.1197850577      0.4390000000      13.8311181972      2.3774624102      0.0000000000
2.0814249342           72.9411256062      0.4410000000      13.8243611597      2.3875049972      0.0000000000
2.0887802176           70.8473722816      0.4430000000      13.8175390396      2.3974305282      0.0000000000
2.0960375022           68.8345568699      0.4450000000      13.8106532919      2.4072395979      0.0000000000
2.1031976124           66.8989212973      0.4470000000      13.8037053867      2.4169328217      0.0000000000
2.1102613813           65.0369064254      0.4490000000      13.7966967447      2.4265108346      0.0000000000
2.1172296495           63.2451470057      0.4510000000      13.7896288046      2.4359742902      0.0000000000
2.1241032644           61.5204517887      0.4530000000      13.7825029724      2.4453238589      0.0000000000
2.1308830803           59.8597911815      0.4550000000      13.7753206429      2.4545602287      0.0000000000
2.1375699561           58.2602997639      0.4570000000      13.7680832183      2.4636841026      0.0000000000
2.1441647560           56.7192551971      0.4590000000      13.7607920712      2.4726961982      0.0000000000
2.1506683481           55.2340773918      0.4610000000      13.7534485490      2.4815972468      0.0000000000
2.1570816039           53.8023145328      0.4630000000      13.7460540003      2.4903879928      0.0000000000
2.1634053978           52.4216409718      0.4650000000      13.7386097532      2.4990691926      0.0000000000
2.1696406063           51.0898474688      0.4670000000      13.7311171252      2.5076416134      0.0000000000
2.1757881078           49.8048346678      0.4690000000      13.7235774146      2.5161060333      0.0000000000
2.1818487815           48.5646063485      0.4710000000      13.7159918902      2.5244632397      0.0000000000
2.1878235076           47.3672678581      0.4730000000      13.7083618356      2.5327140293      0.0000000000
2.1937131659           46.2110114869      0.4750000000      13.7006884791      2.5408592064      0.0000000000
2.1995186363           45.0941248084      0.4770000000      13.6929730662      2.5488995834      0.0000000000
2.2052407979           44.0149724764      0.4790000000      13.6852168073      2.5568359795      0.0000000000
2.2108805280           42.9720001773      0.4810000000      13.6774209005      2.5646692196      0.0000000000
2.2164387031           41.9637276339      0.4830000000      13.6695865253      2.5724001350      0.0000000000
2.2219161971           40.9887440134      0.4850000000      13.6617148453      2.5800295612      0.0000000000
2.2273138817           40.0457063256      0.4870000000      13.6538070057      2.5875583389      0.0000000000
2.2326326259           39.1333319322      0.4890000000      13.6458641465      2.5949873124      0.0000000000
2.2378732956           38.2504022196      0.4910000000      13.6378873589      2.6023173289      0.0000000000
2.2430367535           37.3957507370      0.4930000000      13.6298777548      2.6095492394      0.0000000000
2.2481238583           36.5682675398      0.4950000000      13.6218364035      2.6166838967      0.0000000000
2.2531354654           35.7668906823      0.4970000000      13.6137643709      2.6237221558      0.0000000000
2.2580724251           34.9906099786      0.4990000000      13.6056626916      2.6306648728      0.0000000000
2.2629355842           34.2384582289      0.5010000000      13.5975323983      2.6375129055      0.0000000000
2.2677257843           33.5095122374      0.5030000000      13.5893745020      2.6442671119      0.0000000000
2.2724438621           32.8028902759      0.5050000000      13.5811899928      2.6509283501      0.0000000000
2.2770906495           32.1177492887      0.5070000000      13.5729798481      2.6574974786      0.0000000000
2.2816669730           31.4532846069      0.5090000000      13.5647450252      2.6639753553      0.0000000000
2.2861736536           30.8087250607      0.5110000000      13.5564864677      2.6703628369      0.0000000000
2.2906115066           30.1833346214      0.5130000000      13.5482050921      2.6766607791      0.0000000000
2.2949813418           29.5764080566      0.5150000000      13.5399018272      2.6828700368      0.0000000000
2.2992839629           28.9872705470      0.5170000000      13.5315775484      2.6889914622      0.0000000000
2.3035201674           28.4152769555      0.5190000000      13.5232331429      2.6950259059      0.0000000000
2.3076907470           27.8598092433      0.5210000000      13.5148694748      2.7009742163      0.0000000000
2.3117964868           27.3202740853      0.5230000000      13.5064873832      2.7068372391      0.0000000000
2.3158381655           26.7961055210      0.5250000000      13.4980877003      2.7126158171      0.0000000000
2.3198165557           26.2867597083      0.5270000000      13.4896712440      2.7183107903      0.0000000000
2.3237324229           25.7917154248      0.5290000000      13.4812388147      2.7239229951      0.0000000000
2.3275865264           25.3104735102      0.5310000000      13.4727911967      2.7294532648      0.0000000000
2.3313796184           24.8425549986      0.5330000000      13.4643291628      2.7349024286      0.0000000000
2.3351124447           24.3874998914      0.5350000000      13.4558534639      2.7402713124      0.0000000000
2.3387857440           23.9448681274      0.5370000000      13.4473648414      2.7455607377      0.0000000000
2.3424002479           23.5142364086      0.5390000000      13.4388640256      2.7507715213      0.0000000000
2.3459566816           23.0951986849      0.5410000000      13.4303517293      2.7559044767      0.0000000000
2.3494557630           22.6873650994      0.5430000000      13.4218286505      2.7609604122      0.0000000000
2.3528982031           22.2903614236      0.5450000000      13.4132954729      2.7659401315      0.0000000000
2.3562847056           21.9038280449      0.5470000000      13.4047528747      2.7708444335      0.0000000000
2.3596159674           21.5274187793      0.5490000000      13.3962014991      2.7756741122      0.0000000000
2.3628926786           21.1608019382      0.5510000000      13.3876420110      2.7804299569      0.0000000000
2.3661155218           20.8036585097      0.5530000000      13.3790750310      2.7851127515      0.0000000000
2.3692851725           20.4556811485      0.5550000000      13.3705011848      2.7897232742      0.0000000000
2.3724022995           20.1165750892      0.5570000000      13.3619210740      2.7942622989      0.0000000000
2.3754675642           19.7860560475      0.5590000000      13.3533352914      2.7987305930      0.0000000000
2.3784816211           19.4638508752      0.5610000000      13.3447444235      2.8031289190      0.0000000000
2.3814451174           19.1496966862      0.5630000000      13.3361490413      2.8074580335      0.0000000000
2.3843586938           18.8433406782      0.5650000000      13.3275497015      2.8117186883      0.0000000000
2.3872229831           18.5445389525      0.5670000000      13.3189469512      2.8159116279      0.0000000000
2.3900386119           18.2530571685      0.5690000000      13.3103413312      2.8200375923      0.0000000000
2.3928061996           17.9686686910      0.5710000000      13.3017333572      2.8240973156      0.0000000000
2.3955263585           17.6911565526      0.5730000000      13.2931235504      2.8280915254      0.0000000000
2.3981996939           17.4203107976      0.5750000000      13.2845124082      2.8320209439      0.0000000000
2.4008268044           17.1559289056      0.5770000000      13.2759004258      2.8358862871      0.0000000000
2.4034082816           16.8978167019      0.5790000000      13.2672880771      2.8396882649      0.0000000000
2.4059447106           16.6457855764      0.5810000000      13.2586758443      2.8434275818      0.0000000000
2.4084366691           16.3996547495      0.5830000000      13.2500641767      2.8471049353      0.0000000000
2.4108847288           16.1592492638      0.5850000000      13.2414535323      2.8507210177      0.0000000000
2.4132894540           15.9244006495      0.5870000000      13.2328443559      2.8542765149      0.0000000000
2.4156514027           15.6949459309      0.5890000000      13.2242370591      2.8577721063      0.0000000000
2.4179711263           15.4707283657      0.5910000000      13.2156320826      2.8612084660      0.0000000000
2.4202491695           15.2515963119      0.5930000000      13.2070298324      2.8645862613      0.0000000000
2.4224860706           15.0374034697      0.5950000000      13.1984307129      2.8679061538      0.0000000000
2.4246823612           14.8280082558      0.5970000000      13.1898351183      2.8711687988      0.0000000000
2.4268385669           14.6232743721      0.5990000000      13.1812434322      2.8743748456      0.0000000000
2.4289552063           14.4230698858      0.6010000000      13.1726560340      2.8775249371      0.0000000000
2.4310327923           14.2272674650      0.6030000000      13.1640732925      2.8806197105      0.0000000000
2.4330718311           14.0357439380      0.6050000000      13.1554955638      2.8836597965      0.0000000000
2.4350728230           13.8483801414      0.6070000000      13.1469231968      2.8866458203      0.0000000000
2.4370362619           13.6650613014      0.6090000000      13.1383565418      2.8895784002      0.0000000000
2.4389626356           13.4856761870      0.6110000000      13.1297959306      2.8924581490      0.0000000000
2.4408524261           13.3101167112      0.6130000000      13.1212416912      2.8952856735      0.0000000000
2.4427061092           13.1382793057      0.6150000000      13.1126941469      2.8980615745      0.0000000000
2.4445241547           12.9700632033      0.6170000000      13.1041536088      2.9007864464      0.0000000000
2.4463070269           12.8053707575      0.6190000000      13.0956203805      2.9034608781      0.0000000000
2.4480551838           12.6441080952      0.6210000000      13.0870947606      2.9060854522      0.0000000000
2.4497690778           12.4861836011      0.6230000000      13.0785770425      2.9086607456      0.0000000000
2.4514491559           12.3315091830      0.6250000000      13.0700675068      2.9111873292      0.0000000000
2.4530958589           12.1799992437      0.6270000000      13.0615664354      2.9136657681      0.0000000000
2.4547096226           12.0315706882      0.6290000000      13.0530740956      2.9160966216      0.0000000000
2.4562908768           11.8861436605      0.6310000000      13.0445907539      2.9184804433      0.0000000000
2.4578400462           11.7436403171      0.6330000000      13.0361166646      2.9208177807      0.0000000000
2.4593575498           11.6039853583      0.6350000000      13.0276520860      2.9231091760      0.0000000000
2.4608438013           11.4671058458      0.6370000000      13.0191972572      2.9253551651      0.0000000000
2.4622992092           11.3329308576      0.6390000000      13.0107524148      2.9275562789      0.0000000000
2.4637241769           11.2013921056      0.6410000000      13.0023177986      2.9297130423      0.0000000000
2.4651191023           11.0724230045      0.6430000000      12.9938936349      2.9318259750      0.0000000000
2.4664843784           10.9459591399      0.6450000000      12.9854801444      2.9338955905      0.0000000000
2.4678203930           10.8219380594      0.6470000000      12.9770775429      2.9359223973      0.0000000000
2.4691275292           10.7002991225      0.6490000000      12.9686860423      2.9379068984      0.0000000000
2.4704061646           10.5809835339      0.6510000000      12.9603058488      2.9398495912      0.0000000000
2.4716566726           10.4639340553      0.6530000000      12.9519371579      2.9417509679      0.0000000000
2.4728794212           10.3490955096      0.6550000000      12.9435801650      2.9436115150      0.0000000000
2.4740747740           10.2364142006      0.6570000000      12.9352350656      2.9454317142      0.0000000000
2.4752430896           10.1258378861      0.6590000000      12.9269020390      2.9472120417      0.0000000000
2.4763847223           10.0173160679      0.6610000000      12.9185812725      2.9489529684      0.0000000000
2.4775000214            9.9107992413      0.6630000000      12.9102729268      2.9506549602      0.0000000000
2.4785893318            9.8062400291      0.6650000000      12.9019771869      2.9523184776      0.0000000000
2.4796529941            9.7035920391      0.6670000000      12.8936942146      2.9539439762      0.0000000000
2.4806913442            9.6028099473      0.6690000000      12.8854241633      2.9555319068      0.0000000000
2.4817047139            9.5038502389      0.6710000000      12.8771672025      2.9570827150      0.0000000000
2.4826934302            9.4066703097      0.6730000000      12.8689234756      2.9585968409      0.0000000000
2.4836578165            9.3112289170      0.6750000000      12.8606931375      2.9600747208      0.0000000000
2.4845981913            9.2174858940      0.6770000000      12.8524763266      2.9615167853      0.0000000000
2.4855148694            9.1254022151      0.6790000000      12.8442731891      2.9629234603      0.0000000000
2.4864081613            9.0349398805      0.6810000000      12.8360838534      2.9642951672      0.0000000000
2.4872783734            8.9460620231      0.6830000000      12.8279084616      2.9656323225      0.0000000000
2.4881258082            8.8587327971      0.6850000000      12.8197471290      2.9669353378      0.0000000000
2.4889507642            8.7729172139      0.6870000000      12.8115999961      2.9682046205      0.0000000000
2.4897535361            8.6885815551      0.6890000000      12.8034671768      2.9694405735      0.0000000000
2.4905344145            8.6056926657      0.6910000000      12.7953487809      2.9706435944      0.0000000000
2.4912936862            8.5242183733      0.6930000000      12.7872449351      2.9718140767      0.0000000000
2.4920316345            8.4441275657      0.6950000000      12.7791557428      2.9729524097      0.0000000000
2.4927485389            8.3653897596      0.6970000000      12.7710813168      2.9740589782      0.0000000000
2.4934446751            8.2879753820      0.6990000000      12.7630217558      2.9751341623      0.0000000000
2.4941203152            8.2118556628      0.7010000000      12.7549771534      2.9761783379      0.0000000000
2.4947757278            8.1370023407      0.7030000000      12.7469476219      2.9771918766      0.0000000000
2.4954111781            8.0633883144      0.7050000000      12.7389332505      2.9781751461      0.0000000000
2.4960269277            7.9909869740      0.7070000000      12.7309341276      2.9791285096      0.0000000000
2.4966232344            7.9197723549      0.7090000000      12.7229503426      2.9800523258      0.0000000000
2.4972003535            7.8497192795      0.7110000000      12.7149819818      2.9809469503      0.0000000000
2.4977585361            7.7808031654      0.7130000000      12.7070291274      2.9818127335      0.0000000000
2.4982980304            7.7130000629      0.7150000000      12.6990918589      2.9826500226      0.0000000000
2.4988190813            7.6462866652      0.7170000000      12.6911702536      2.9834591603      0.0000000000
2.4993219305            7.5806402448      0.7190000000      12.6832643856      2.9842404855      0.0000000000
2.4998068164            7.5160386813      0.7210000000      12.6753743272      2.9849943333      0.0000000000
2.5002739745            7.4524603242      0.7230000000      12.6675001464      2.9857210351      0.0000000000
2.5007236371            7.3898840342      0.7250000000      12.6596419108      2.9864209182      0.0000000000
2.5011560334            7.3282894726      0.7270000000      12.6517996853      2.9870943062      0.0000000000
2.5015713895            7.2676566101      0.7290000000      12.6439735275      2.9877415187      0.0000000000
2.5019699290            7.2079658891      0.7310000000      12.6361635011      2.9883628725      0.0000000000
2.5023518720            7.1491983493      0.7330000000      12.6283696628      2.9889586796      0.0000000000
2.5027174363            7.0913352631      0.7350000000      12.6205920652      2.9895292493      0.0000000000
2.5030668361            7.0343587329      0.7370000000      12.6128307634      2.9900748865      0.0000000000
