# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
0.5014813908       257090.6559512888      0.1670000000      15.0548645965      0.5145725822      0.0000000000
0.5111988757       234185.9301112713      0.1690000000      15.0192711313      0.5248700207      0.0000000000
0.5210567508       213366.6170420968      0.1710000000      14.9851292071      0.5353287436      0.0000000000
0.5310572677       194438.1147232052      0.1730000000      14.9523870485      0.5459517096      0.0000000000
0.5412024420       177224.9267707668      0.1750000000      14.9209964947      0.5567416480      0.0000000000
0.5514940486       161568.5129250419      0.1770000000      14.8909122045      0.5677010538      0.0000000000
0.5619336237       147325.5298871204      0.1790000000      14.8620914925      0.5788321876      0.0000000000
0.5725224564       134366.2832383590      0.1810000000      14.8344939325      0.5901370667      0.0000000000
0.5832615948       122573.2926336061      0.1830000000      14.8080810650      0.6016174692      0.0000000000
0.5941518368       111840.1103489624      0.1850000000      14.7828160797      0.6132749240      0.0000000000
0.6051937347       102070.1935992868      0.1870000000      14.7586636502      0.6251107136      0.0000000000
0.6163875892        93175.9534683313      0.1890000000      14.7355896716      0.6371258660      0.0000000000
0.6277334617        85077.8753955082      0.1910000000      14.7135611843      0.6493211673      0.0000000000
0.6392311576        77703.7560628145      0.1930000000      14.6925460631      0.6616971413      0.0000000000
0.6508802383        70988.0249002541      0.1950000000      14.6725131320      0.6742540611      0.0000000000
0.6626800205        64871.0755892807      0.1970000000      14.6534317036      0.6869919463      0.0000000000
0.6746295798        59298.7649588437      0.1990000000      14.6352720029      0.6999105653      0.0000000000
0.6867277492        54221.8656782351      0.2010000000      14.6180045537      0.7130094318      0.0000000000
0.6989731265        49595.6326771473      0.2030000000      14.6016004756      0.7262878105      0.0000000000
0.7113640746        45379.3732572676      0.2050000000      14.5860311773      0.7397447157      0.0000000000
0.7238987290        41536.1081992874      0.2070000000      14.5712686376      0.7533789174      0.0000000000
0.7365750005        38032.1933740148      0.2090000000      14.5572850540      0.7671889421      0.0000000000
0.7493905811        34837.0517674335      0.2110000000      14.5440530700      0.7811730767      0.0000000000
0.7623429485        31922.8728609883      0.2130000000      14.5315455327      0.7953293720      0.0000000000
0.7754293748        29264.3683680487      0.2150000000      14.5197357133      0.8096556490      0.0000000000
0.7886469311        26838.5438175016      0.2170000000      14.5085970767      0.8241495030      0.0000000000
0.8019924945        24624.4933480927      0.2190000000      14.4981034953      0.8388083076      0.0000000000
0.8154627572        22603.2054677567      0.2210000000      14.4882291200      0.8536292237      0.0000000000
0.8290542341        20757.3944592082      0.2230000000      14.4789484576      0.8686092050      0.0000000000
0.8427632683        19071.3442127287      0.2250000000      14.4702363023      0.8837450019      0.0000000000
0.8565860433        17530.7620195129      0.2270000000      14.4620678052      0.8990331732      0.0000000000
0.8705185882        16122.6581641293      0.2290000000      14.4544184617      0.9144700890      0.0000000000
0.8845567904        14835.2168247886      0.2310000000      14.4472641991      0.9300519435      0.0000000000
0.8986964021        13657.6973499993      0.2330000000      14.4405813125      0.9457747596      0.0000000000
0.9129330491        12580.3315333359      0.2350000000      14.4343463767      0.9616343966      0.0000000000
0.9272622443        11594.2394340501      0.2370000000      14.4285365929      0.9776265635      0.0000000000
0.9416793930        10691.3442746003      0.2390000000      14.4231294690      0.9937468233      0.0000000000
0.9561798035         9864.3028175665      0.2410000000      14.4181029414      1.0099906024      0.0000000000
0.9707586997         9106.4339795252      0.2430000000      14.4134354514      1.0263532037      0.0000000000
0.9854112271         8411.6640856399      0.2450000000      14.4091059275      1.0428298109      0.0000000000
1.0001324656         7774.4661792068      0.2470000000      14.4050937690      1.0594155019      0.0000000000
1.0149174358         7189.8132258126      0.2490000000      14.4013788376      1.0761052544      0.0000000000
1.0297611123         6653.1311009398      0.2510000000      14.3979415204      1.0928939590      0.0000000000
1.0446584313         6160.2565229915      0.2530000000      14.3947627739      1.1097764274      0.0000000000
1.0596042990         5707.4012228988      0.2550000000      14.3918239544      1.1267473998      0.0000000000
1.0745936027         5291.1171257967      0.2570000000      14.3891070643      1.1438015571      0.0000000000
1.0896212192         4908.2635527995      0.2590000000      14.3865946135      1.1609335294      0.0000000000
1.1046820222         4555.9816857878      0.2610000000      14.3842695843      1.1781379031      0.0000000000
1.1197708932         4231.6664167660      0.2630000000      14.3821155570      1.1954092334      0.0000000000
1.1348827282         3932.9453506205      0.2650000000      14.3801166625      1.2127420505      0.0000000000
1.1500124453         3657.6556748386      0.2670000000      14.3782575063      1.2301308687      0.0000000000
1.1651549944         3403.8264389214      0.2690000000      14.3765232875      1.2475701963      0.0000000000
1.1803053628         3169.6603663534      0.2710000000      14.3748997724      1.2650545424      0.0000000000
1.1954585836         2953.5182312743      0.2730000000      14.3733731833      1.2825784259      0.0000000000
1.2106097410         2753.9045198833      0.2750000000      14.3719303073      1.3001363820      0.0000000000
1.2257539785         2569.4546056109      0.2770000000      14.3705584840      1.3177229715      0.0000000000
1.2408865041         2398.9225805447      0.2790000000      14.3692455697      1.3353327869      0.0000000000
1.2560025958         2241.1706749125      0.2810000000      14.3679799123      1.3529604594      0.0000000000
1.2710976077         2095.1596312353      0.2830000000      14.3667503637      1.3706006659      0.0000000000
1.2861669751         1959.9395206419      0.2850000000      14.3655463051      1.3882481356      0.0000000000
1.3012062183         1834.6422503677      0.2870000000      14.3643575774      1.4058976551      0.0000000000
1.3162109483         1718.4736934770      0.2890000000      14.3631745291      1.4235440755      0.0000000000
1.3311768700         1610.7074332618      0.2910000000      14.3619879742      1.4411823169      0.0000000000
1.3460997859         1510.6786459550      0.2930000000      14.3607892010      1.4588073736      0.0000000000
1.3609755997         1417.7785560814      0.2950000000      14.3595699049      1.4764143192      0.0000000000
1.3758003194         1331.4496694367      0.2970000000      14.3583222820      1.4939983110      0.0000000000
1.3905700594         1251.1810718398      0.2990000000      14.3570389151      1.5115545937      0.0000000000
1.4052810436         1176.5043779667      0.3010000000      14.3557128436      1.5290785042      0.0000000000
1.4199296070         1106.9900520322      0.3030000000      14.3543374925      1.5465654743      0.0000000000
1.4345121973         1042.2440164273      0.3050000000      14.3529066788      1.5640110337      0.0000000000
1.4490253767          981.9044909090      0.3070000000      14.3514145984      1.5814108140      0.0000000000
1.4634658229          925.6392860956      0.3090000000      14.3498558646      1.5987605503      0.0000000000
1.4778303299          873.1431211859      0.3110000000      14.3482253995      1.6160560845      0.0000000000
1.4921158082          824.1356145604      0.3130000000      14.3465185000      1.6332933652      0.0000000000
1.5063192864          778.3586523017      0.3150000000      14.3447307990      1.6504684530      0.0000000000
1.5204379098          735.5749964888      0.3170000000      14.3428582474      1.6675775183      0.0000000000
1.5344689411          695.5661744378      0.3190000000      14.3408971022      1.6846168451      0.0000000000
1.5484097601          658.1310380141      0.3210000000      14.3388439600      1.7015828308      0.0000000000
1.5622578627          623.0842749820      0.3230000000      14.3366956653      1.7184719873      0.0000000000
1.5760108601          590.2550795556      0.3250000000      14.3344493322      1.7352809408      0.0000000000
1.5896664791          559.4859348902      0.3270000000      14.3321024051      1.7520064339      0.0000000000
1.6032225588          530.6314878779      0.3290000000      14.3296525155      1.7686453231      0.0000000000
1.6166770515          503.5576202457      0.3310000000      14.3270976007      1.7851945812      0.0000000000
1.6300280200          478.1404658461      0.3330000000      14.3244357906      1.8016512952      0.0000000000
1.6432736365          454.2655366485      0.3350000000      14.3216654390      1.8180126666      0.0000000000
1.6564121805          431.8270568068      0.3370000000      14.3187851434      1.8342760105      0.0000000000
1.6694420379          410.7271698826      0.3390000000      14.3157936852      1.8504387551      0.0000000000
1.6823616983          390.8753382633      0.3410000000      14.3126900403      1.8664984403      0.0000000000
1.6951697530          372.1877595260      0.3430000000      14.3094733819      1.8824527166      0.0000000000
1.7078648937          354.5867879441      0.3450000000      14.3061430435      1.8982993446      0.0000000000
1.7204459096          338.0005070036      0.3470000000      14.3026985447      1.9140361924      0.0000000000
1.7329116853          322.3622349998      0.3490000000      14.2991395412      1.9296612353      0.0000000000
1.7452611989          307.6101166623      0.3510000000      14.2954658576      1.9451725535      0.0000000000
1.7574935196          293.6867463240      0.3530000000      14.2916774407      1.9605683308      0.0000000000
1.7696078050          280.5388400757      0.3550000000      14.2877743982      1.9758468527      0.0000000000
1.7816032988          268.1169081254      0.3570000000      14.2837569318      1.9910065044      0.0000000000
1.7934793291          256.3749405506      0.3590000000      14.2796254019      2.0060457696      0.0000000000
1.8052353050          245.2701556536      0.3610000000      14.2753802308      2.0209632275      0.0000000000
1.8168707146          234.7627844579      0.3630000000      14.2710219879      2.0357575519      0.0000000000
1.8283851227          224.8157974065      0.3650000000      14.2665513278      2.0504275083      0.0000000000
1.8397781682          215.3947116729      0.3670000000      14.2619689865      2.0649719523      0.0000000000
1.8510495614          206.4674190310      0.3690000000      14.2572757962      2.0793898270      0.0000000000
1.8621990823          198.0039815536      0.3710000000      14.2524726814      2.0936801617      0.0000000000
1.8732265771          189.9765005890      0.3730000000      14.2475606024      2.1078420685      0.0000000000
1.8841319573          182.3589257058      0.3750000000      14.2425406278      2.1218747416      0.0000000000
1.8949151956          175.1269665224      0.3770000000      14.2374138789      2.1357774537      0.0000000000
1.9055763252          168.2579302211      0.3790000000      14.2321815215      2.1495495550      0.0000000000
1.9161154362          161.7306280500      0.3810000000      14.2268448126      2.1631904700      0.0000000000
1.9265326738          155.5252442840      0.3830000000      14.2214049994      2.1766996956      0.0000000000
1.9368282366          149.6232623329      0.3850000000      14.2158634400      2.1900767997      0.0000000000
1.9470023733          144.0073557361      0.3870000000      14.2102214828      2.2033214178      0.0000000000
1.9570553817          138.6613104775      0.3890000000      14.2044805497      2.2164332517      0.0000000000
1.9669876053          133.5699385665      0.3910000000      14.1986420673      2.2294120667      0.0000000000
1.9767994326          128.7190260840      0.3930000000      14.1927075327      2.2422576906      0.0000000000
1.9864912938          124.0952391132      0.3950000000      14.1866784022      2.2549700097      0.0000000000
1.9960636598          119.6860866083      0.3970000000      14.1805562385      2.2675489690      0.0000000000
2.0055170395          115.4798494709      0.3990000000      14.1743425728      2.2799945682      0.0000000000
2.0148519785          111.4655288426      0.4010000000      14.1680389602      2.2923068611      0.0000000000
2.0240690568          107.6328025949      0.4030000000      14.1616469711      2.3044859525      0.0000000000
2.0331688873          103.9719728382      0.4050000000      14.1551682222      2.3165319972      0.0000000000
2.0421521138          100.4739309327      0.4070000000      14.1486043028      2.3284451973      0.0000000000
2.0510194093           97.1301120272      0.4090000000      14.1419568106      2.3402258007      0.0000000000
2.0597714747           93.9324628948      0.4110000000      14.1352273667      2.3518740991      0.0000000000
2.0684090369           90.8734093558      0.4130000000      14.1284175927      2.3633904266      0.0000000000
2.0769328472           87.9458189667      0.4150000000      14.1215291221      2.3747751576      0.0000000000
2.0853436798           85.1429814758      0.4170000000      14.1145635543      2.3860287044      0.0000000000
2.0936423306           82.4585725615      0.4190000000      14.1075225284      2.3971515170      0.0000000000
2.1018296155           79.8866335401      0.4210000000      14.1004076444      2.4081440804      0.0000000000
2.1099063692           77.4215438967      0.4230000000      14.0932205339      2.4190069129      0.0000000000
2.1178734436           75.0580082013      0.4250000000      14.0859627938      2.4297405652      0.0000000000
2.1257317071           72.7910290674      0.4270000000      14.0786360191      2.4403456181      0.0000000000
2.1334820430           70.6158886384      0.4290000000      14.0712418175      2.4508226825      0.0000000000
2.1411253475           68.5281334021      0.4310000000      14.0637817632      2.4611723949      0.0000000000
2.1486625304           66.5235560775      0.4330000000      14.0562574388      2.4713954195      0.0000000000
2.1560945126           64.5981815341      0.4350000000      14.0486703859      2.4814924450      0.0000000000
2.1634222253           62.7482506339      0.4370000000      14.0410221671      2.4914641832      0.0000000000
2.1706466095           60.9702108911      0.4390000000      14.0333143261      2.5013113685      0.0000000000
2.1777686141           59.2606996488      0.4410000000      14.0255483705      2.5110347557      0.0000000000
2.1847891961           57.6165358519      0.4430000000      14.0177258199      2.5206351196      0.0000000000
2.1917093185           56.0347089456      0.4450000000      14.0098481689      2.5301132535      0.0000000000
2.1985299505           54.5123655903      0.4470000000      14.0019168722      2.5394699676      0.0000000000
2.2052520663           53.0468030392      0.4490000000      13.9939334252      2.5487060894      0.0000000000
2.2118766436           51.6354620970      0.4510000000      13.9858992485      2.5578224603      0.0000000000
2.2184046642           50.2759136459      0.4530000000      13.9778157810      2.5668199367      0.0000000000
2.2248371123           48.9658540290      0.4550000000      13.9696844255      2.5756993880      0.0000000000
2.2311749739           47.7030993512      0.4570000000      13.9615065784      2.5844616958      0.0000000000
2.2374192367           46.4855767948      0.4590000000      13.9532836182      2.5931077527      0.0000000000
2.2435708887           45.3113178019      0.4610000000      13.9450168996      2.6016384622      0.0000000000
2.2496309184           44.1784506866      0.4630000000      13.9367077591      2.6100547369      0.0000000000
2.2556003134           43.0852025676      0.4650000000      13.9283575189      2.6183574981      0.0000000000
2.2614800608           42.0298819308      0.4670000000      13.9199674671      2.6265476752      0.0000000000
2.2672711458           41.0108875036      0.4690000000      13.9115388965      2.6346262046      0.0000000000
2.2729745518           40.0266909491      0.4710000000      13.9030730692      2.6425940292      0.0000000000
2.2785912598           39.0758410753      0.4730000000      13.8945712285      2.6504520973      0.0000000000
2.2841222476           38.1569563055      0.4750000000      13.8860345905      2.6582013623      0.0000000000
2.2895684900           37.2687217698      0.4770000000      13.8774643682      2.6658427821      0.0000000000
2.2949309581           36.4098840209      0.4790000000      13.8688617459      2.6733773182      0.0000000000
2.3002106189           35.5792517301      0.4810000000      13.8602278851      2.6808059351      0.0000000000
2.3054084346           34.7756881616      0.4830000000      13.8515639306      2.6881295997      0.0000000000
2.3105253634           33.9981088955      0.4850000000      13.8428710172      2.6953492811      0.0000000000
2.3155623579           33.2454819049      0.4870000000      13.8341502464      2.7024659497      0.0000000000
2.3205203657           32.5168225163      0.4890000000      13.8254027098      2.7094805770      0.0000000000
2.3254003284           31.8111898908      0.4910000000      13.8166294906      2.7163941347      0.0000000000
2.3302031823           31.1276885260      0.4930000000      13.8078316198      2.7232075945      0.0000000000
2.3349298570           30.4654616190      0.4950000000      13.7990101389      2.7299219276      0.0000000000
2.3395812763           29.8236920918      0.4970000000      13.7901660628      2.7365381045      0.0000000000
2.3441583573           29.2015995869      0.4990000000      13.7813003909      2.7430570942      0.0000000000
2.3486620102           28.5984380190      0.5010000000      13.7724140983      2.7494798641      0.0000000000
2.3530931385           28.0134945067      0.5030000000      13.7635081433      2.7558073792      0.0000000000
2.3574526387           27.4460882637      0.5050000000      13.7545834652      2.7620406027      0.0000000000
2.3617414000           26.8955669271      0.5070000000      13.7456409970      2.7681804946      0.0000000000
2.3659603042           26.3613083120      0.5090000000      13.7366816424      2.7742280120      0.0000000000
2.3701102259           25.8427148099      0.5110000000      13.7277062801      2.7801841087      0.0000000000
2.3741920319           25.3392174209      0.5130000000      13.7187157933      2.7860497348      0.0000000000
2.3782065812           24.8502687537      0.5150000000      13.7097110355      2.7918258364      0.0000000000
2.3821547251           24.3753467068      0.5170000000      13.7006928356      2.7975133553      0.0000000000
2.3860373074           23.9139502194      0.5190000000      13.6916620240      2.8031132294      0.0000000000
2.3898551633           23.4655991506      0.5210000000      13.6826194062      2.8086263916      0.0000000000
2.3936091205           23.0298335449      0.5230000000      13.6735657672      2.8140537699      0.0000000000
2.3972999985           22.6062133023      0.5250000000      13.6645018821      2.8193962874      0.0000000000
2.4009286086           22.1943150550      0.5270000000      13.6554285020      2.8246548621      0.0000000000
2.4044957539           21.7937339427      0.5290000000      13.6463463768      2.8298304062      0.0000000000
2.4080022296           21.4040811296      0.5310000000      13.6372562385      2.8349238267      0.0000000000
2.4114488222           21.0249837332      0.5330000000      13.6281587725      2.8399360245      0.0000000000
2.4148363105           20.6560834022      0.5350000000      13.6190547085      2.8448678950      0.0000000000
2.4181654645           20.2970369819      0.5370000000      13.6099447019      2.8497203270      0.0000000000
2.4214370463           19.9475141709      0.5390000000      13.6008294327      2.8544942038      0.0000000000
2.4246518096           19.6071978915      0.5410000000      13.5917095573      2.8591904022      0.0000000000
2.4278105000           19.2757843048      0.5430000000      13.5825857056      2.8638097924      0.0000000000
2.4309138543           18.9529802398      0.5450000000      13.5734585111      2.8683532381      0.0000000000
2.4339626017           18.6385047427      0.5470000000      13.5643285796      2.8728215969      0.0000000000
2.4369574628           18.3320875465      0.5490000000      13.5551965117      2.8772157191      0.0000000000
2.4398991501           18.0334687214      0.5510000000      13.5460628935      2.8815364487      0.0000000000
2.4427883678           17.7423984157      0.5530000000      13.5369282983      2.8857846230      0.0000000000
2.4456258120           17.4586358589      0.5550000000      13.5277932866      2.8899610718      0.0000000000
2.4484121708           17.1819501668      0.5570000000      13.5186584089      2.8940666187      0.0000000000
2.4511481238           16.9121178286      0.5590000000      13.5095241913      2.8981020796      0.0000000000
2.4538343431           16.6489253411      0.5610000000      13.5003911656      2.9020682639      0.0000000000
2.4564714922           16.3921659969      0.5630000000      13.4912598419      2.9059659737      0.0000000000
2.4590602272           16.1416407294      0.5650000000      13.4821307171      2.9097960042      0.0000000000
2.4616011957           15.8971584585      0.5670000000      13.4730042832      2.9135591431      0.0000000000
2.4640950380           15.6585345124      0.5690000000      13.4638810168      2.9172561714      0.0000000000
2.4665423859           15.4255909556      0.5710000000      13.4547613879      2.9208878624      0.0000000000
2.4689438641           15.1981569409      0.5730000000      13.4456458408      2.9244549826      0.0000000000
2.4713000892           14.9760669558      0.5750000000      13.4365348360      2.9279582911      0.0000000000
2.4736116701           14.7591614328      0.5770000000      13.4274287929      2.9313985398      0.0000000000
2.4758792083           14.5472870601      0.5790000000      13.4183281485      2.9347764736      0.0000000000
2.4781032976           14.3402957849      0.5810000000      13.4092333073      2.9380928298      0.0000000000
2.4802845243           14.1380444117      0.5830000000      13.4001446797      2.9413483386      0.0000000000
2.4824234676           13.9403949161      0.5850000000      13.3910626612      2.9445437234      0.0000000000
2.4845206989           13.7472141808      0.5870000000      13.3819876371      2.9476797000      0.0000000000
2.4865767825           13.5583736219      0.5890000000      13.3729199832      2.9507569770      0.0000000000
2.4885922756           13.3737490746      0.5910000000      13.3638600703      2.9537762559      0.0000000000
2.4905677279           13.1932204532      0.5930000000      13.3548082393      2.9567382311      0.0000000000
2.4925036824           13.0166721979      0.5950000000      13.3457648570      2.9596435899      0.0000000000
2.4944006749           12.8439923657      0.5970000000      13.3367302575      2.9624930125      0.0000000000
2.4962592343           12.6750724999      0.5990000000      13.3277047844      2.9652871722      0.0000000000
2.4980798823           12.5098084143      0.6010000000      13.3186887426      2.9680267346      0.0000000000
2.4998631344           12.3480990388      0.6030000000      13.3096824650      2.9707123591      0.0000000000
2.5016094989           12.1898463546      0.6050000000      13.3006862481      2.9733446977      0.0000000000
2.5033194774           12.0349563985      0.6070000000      13.2917003980      2.9759243954      0.0000000000
2.5049935652           11.8833371741      0.6090000000      13.2827252041      2.9784520905      0.0000000000
2.5066322509           11.7349009190      0.6110000000      13.2737609540      2.9809284142      0.0000000000
2.5082360167           11.5895618335      0.6130000000      13.2648079249      2.9833539914      0.0000000000
2.5098053382           11.4472369477      0.6150000000      13.2558663909      2.9857294394      0.0000000000
2.5113406849           11.3078465276      0.6170000000      13.2469366068      2.9880553692      0.0000000000
2.5128425201           11.1713129121      0.6190000000      13.2380188374      2.9903323854      0.0000000000
2.5143113009           11.0375608244      0.6210000000      13.2291133316      2.9925610853      0.0000000000
2.5157474781           10.9065176257      0.6230000000      13.2202203291      2.9947420601      0.0000000000
2.5171514966           10.7781130636      0.6250000000      13.2113400652      2.9968758940      0.0000000000
2.5185237954           10.6522789045      0.6270000000      13.2024727761      2.9989631651      0.0000000000
2.5198648077           10.5289489420      0.6290000000      13.1936186837      3.0010044449      0.0000000000
2.5211749605           10.4080591578      0.6310000000      13.1847780049      3.0030002982      0.0000000000
2.5224546754           10.2895475208      0.6330000000      13.1759509524      3.0049512838      0.0000000000
2.5237043683           10.1733538760      0.6350000000      13.1671377330      3.0068579541      0.0000000000
2.5249244495           10.0594198968      0.6370000000      13.1583385474      3.0087208553      0.0000000000
2.5261153233            9.9476890177      0.6390000000      13.1495535943      3.0105405267      0.0000000000
2.5272773892            9.8381062031      0.6410000000      13.1407830523      3.0123175025      0.0000000000
2.5284110410            9.7306186519      0.6430000000      13.1320271073      3.0140523101      0.0000000000
2.5295166672            9.6251744169      0.6450000000      13.1232859499      3.0157454711      0.0000000000
2.5305946508            9.5217237140      0.6470000000      13.1145597461      3.0173975009      0.0000000000
2.5316453700            9.4202175686      0.6490000000      13.1058486621      3.0190089094      0.0000000000
2.5326691976            9.3206092388      0.6510000000      13.0971528611      3.0205801999      0.0000000000
2.5336665014            9.2228528099      0.6530000000      13.0884725104      3.0221118703      0.0000000000
2.5346376444            9.1269036767      0.6550000000      13.0798077526      3.0236044131      0.0000000000
2.5355829843            9.0327190189      0.6570000000      13.0711587459      3.0250583142      0.0000000000
2.5365028740            8.9402565797      0.6590000000      13.0625256275      3.0264740541      0.0000000000
2.5373976619            8.8494760510      0.6610000000      13.0539085451      3.0278521083      0.0000000000
2.5382676914            8.7603375324      0.6630000000      13.0453076283      3.0291929460      0.0000000000
2.5391133012            8.6728029342      0.6650000000      13.0367230135      3.0304970314      0.0000000000
2.5399348255            8.5868347553      0.6670000000      13.0281548223      3.0317648227      0.0000000000
2.5407325939            8.5023968690      0.6690000000      13.0196031838      3.0329967731      0.0000000000
2.5415069315            8.4194540690      0.6710000000      13.0110682199      3.0341933305      0.0000000000
2.5422581588            8.3379718681      0.6730000000      13.0025500332      3.0353549370      0.0000000000
2.5429865923            8.2579171837      0.6750000000      12.9940487473      3.0364820301      0.0000000000
2.5436925439            8.1792576242      0.6770000000      12.9855644669      3.0375750421      0.0000000000
2.5443763212            8.1019617188      0.6790000000      12.9770972991      3.0386343993      0.0000000000
2.5450382278            8.0259986404      0.6810000000      12.9686473330      3.0396605243      0.0000000000
2.5456785630            7.9513388612      0.6830000000      12.9602146758      3.0406538332      0.0000000000
2.5462976220            7.8779533000      0.6850000000      12.9517994219      3.0416147382      0.0000000000
2.5468956962            7.8058138106      0.6870000000      12.9434016580      3.0425436465      0.0000000000
2.5474730726            7.7348929363      0.6890000000      12.9350214694      3.0434409596      0.0000000000
2.5480300347            7.6651639594      0.6910000000      12.9266589434      3.0443070752      0.0000000000
2.5485668620            7.5966009198      0.6930000000      12.9183141602      3.0451423860      0.0000000000
2.5490838301            7.5291785747      0.6950000000      12.9099871961      3.0459472795      0.0000000000
2.5495812107            7.4628722667      0.6970000000      12.9016781254      3.0467221388      0.0000000000
2.5500592721            7.3976580286      0.6990000000      12.8933870202      3.0474673427      0.0000000000
2.5505182787            7.3335124839      0.7010000000      12.8851139508      3.0481832652      0.0000000000
2.5509584915            7.2704128952      0.7030000000      12.8768589798      3.0488702758      0.0000000000
2.5513801678            7.2083371844      0.7050000000      12.8686221718      3.0495287396      0.0000000000
2.5517835616            7.1472638024      0.7070000000      12.8604035879      3.0501590176      0.0000000000
2.5521689231            7.0871715833      0.7090000000      12.8522032872      3.0507614659      0.0000000000
2.5525364989            7.0280400978      0.7110000000      12.8440213215      3.0513364362      0.0000000000
2.5528865329            6.9698495416      0.7130000000      12.8358577414      3.0518842766      0.0000000000
2.5532192655            6.9125802693      0.7150000000      12.8277126036      3.0524053313      0.0000000000
2.5535349335            6.8562135088      0.7170000000      12.8195859524      3.0528999390      0.0000000000
2.5538337708            6.8007304789      0.7190000000      12.8114778364      3.0533684355      0.0000000000
2.5541160078            6.7461135416      0.7210000000      12.8033882907      3.0538111521      0.0000000000
2.5543818720            6.6923449629      0.7230000000      12.7953173660      3.0542284160      0.0000000000
2.5546315878            6.6394074555      0.7250000000      12.7872650948      3.0546205505      0.0000000000
2.5548653764            6.5872845562      0.7270000000      12.7792315126      3.0549878753      0.0000000000
2.5550834562            6.5359598940      0.7290000000      12.7712166574      3.0553307056      0.0000000000
2.5552860425            6.4854174711      0.7310000000      12.7632205632      3.0556493537      0.0000000000
2.5554733477            6.4356419613      0.7330000000      12.7552432558      3.0559441271      0.0000000000
