# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
0.3774600042       242582.9080424970      0.2170000000      12.6749881556      0.3847623437      0.0000000000
0.3864885553       218392.7957901195      0.2190000000      12.6391798581      0.3942365967      0.0000000000
0.3956173591       196871.1664159937      0.2210000000      12.6062142302      0.4038285216      0.0000000000
0.4048439314       177697.7010802558      0.2230000000      12.5758953764      0.4135359117      0.0000000000
0.4141658505       160593.8058582452      0.2250000000      12.5480489401      0.4233566185      0.0000000000
0.4235806220       145316.1944725791      0.2270000000      12.5225092376      0.4332884089      0.0000000000
0.4330856994       131652.2524342086      0.2290000000      12.4991198771      0.4433289859      0.0000000000
0.4426785819       119416.2499947580      0.2310000000      12.4777409302      0.4534760918      0.0000000000
0.4523567178       108445.3597795209      0.2330000000      12.4582395438      0.4637274059      0.0000000000
0.4621175092        98596.6847947159      0.2350000000      12.4404894927      0.4740805487      0.0000000000
0.4719584034        89744.8967162941      0.2370000000      12.4243780467      0.4845331784      0.0000000000
0.4818767874        81779.6321522780      0.2390000000      12.4097960490      0.4950828790      0.0000000000
0.4918700622        74603.7861795681      0.2410000000      12.3966437412      0.5057272388      0.0000000000
0.5019356109        68131.7116501872      0.2430000000      12.3848270261      0.5164638155      0.0000000000
0.5120708123        62287.8062947678      0.2450000000      12.3742581672      0.5272901514      0.0000000000
0.5222730350        57005.2351862766      0.2470000000      12.3648545647      0.5382037658      0.0000000000
0.5325396582        52224.8778861942      0.2490000000      12.3565400299      0.5492021781      0.0000000000
0.5428680398        47894.3165314604      0.2510000000      12.3492414185      0.5602828721      0.0000000000
0.5532555590        43967.0885991212      0.2530000000      12.3428919151      0.5714433425      0.0000000000
0.5636995870        40401.9069105849      0.2550000000      12.3374278066      0.5826810627      0.0000000000
0.5741975065        37162.0777462443      0.2570000000      12.3327899507      0.5939935055      0.0000000000
0.5847466854        34214.9137302106      0.2590000000      12.3289209802      0.6053781150      0.0000000000
0.5953445294        31531.3104203786      0.2610000000      12.3257688124      0.6168323628      0.0000000000
0.6059884527        29085.3289966666      0.2630000000      12.3232862616      0.6283537166      0.0000000000
0.6166758396        26853.7358239867      0.2650000000      12.3214235046      0.6399395978      0.0000000000
0.6274041406        24815.8212824362      0.2670000000      12.3201388278      0.6515874862      0.0000000000
0.6381707968        22953.0261733152      0.2690000000      12.3193908102      0.6632948377      0.0000000000
0.6489732631        21248.7249488045      0.2710000000      12.3191402961      0.6750591094      0.0000000000
0.6598090113        19688.0074440707      0.2730000000      12.3193501827      0.6868777629      0.0000000000
0.6706755639        18257.5105339835      0.2750000000      12.3199883411      0.6987483009      0.0000000000
0.6815704122        16945.1894851392      0.2770000000      12.3210198256      0.7106681783      0.0000000000
0.6924910957        15740.2319161158      0.2790000000      12.3224139552      0.7226348882      0.0000000000
0.7034352066        14632.9186759351      0.2810000000      12.3241444352      0.7346459679      0.0000000000
0.7144003115        13614.4614375381      0.2830000000      12.3261819732      0.7466989121      0.0000000000
0.7253840372        12676.9530560980      0.2850000000      12.3285019350      0.7587912676      0.0000000000
0.7363840164        11813.2427989219      0.2870000000      12.3310791526      0.7709205738      0.0000000000
0.7473979276        11016.8796007825      0.2890000000      12.3338915534      0.7830844062      0.0000000000
0.7584234680        10282.0213176561      0.2910000000      12.3369172411      0.7952803472      0.0000000000
0.7694583744         9603.3843956455      0.2930000000      12.3401364381      0.8075060089      0.0000000000
0.7805004001         8976.1767506582      0.2950000000      12.3435291659      0.8197590076      0.0000000000
0.7915473469         8396.0573111295      0.2970000000      12.3470780289      0.8320369999      0.0000000000
0.8025970364         7859.0822152990      0.2990000000      12.3507654280      0.8443376506      0.0000000000
0.8136473345         7361.6736555541      0.3010000000      12.3545757742      0.8566586598      0.0000000000
0.8246961313         6900.5739964601      0.3030000000      12.3584933732      0.8689977416      0.0000000000
0.8357413585         6472.8223935970      0.3050000000      12.3625040485      0.8813526425      0.0000000000
0.8467809820         6075.7227510685      0.3070000000      12.3665943413      0.8937211345      0.0000000000
0.8578130030         5706.8169728085      0.3090000000      12.3707514512      0.9061010156      0.0000000000
0.8688354625         5363.8648037945      0.3110000000      12.3749636868      0.9184901161      0.0000000000
0.8798464261         5044.8178693867      0.3130000000      12.3792186906      0.9308862800      0.0000000000
0.8908440154         4747.8103033764      0.3150000000      12.3835067771      0.9432874027      0.0000000000
0.9018263834         4471.1344510736      0.3170000000      12.3878181847      0.9556914023      0.0000000000
0.9127917024         4213.2245466288      0.3190000000      12.3921418261      0.9680962056      0.0000000000
0.9237382136         3972.6532206047      0.3210000000      12.3964703299      0.9804998062      0.0000000000
0.9346641745         3748.1088937346      0.3230000000      12.4007945824      0.9929002037      0.0000000000
0.9455678915         3538.3906716148      0.3250000000      12.4051070216      1.0052954415      0.0000000000
0.9564477042         3342.3960541959      0.3270000000      12.4094000205      1.0176835891      0.0000000000
0.9673019916         3159.1131057118      0.3290000000      12.4136664659      1.0300627499      0.0000000000
0.9781291728         2987.6121414811      0.3310000000      12.4178997779      1.0424310615      0.0000000000
0.9889277129         2827.0397030052      0.3330000000      12.4220945772      1.0547867034      0.0000000000
0.9996961012         2676.6085291360      0.3350000000      12.4262443253      1.0671278718      0.0000000000
1.0104328720         2535.5949028878      0.3370000000      12.4303435297      1.0794528045      0.0000000000
1.0211366096         2403.3333085810      0.3390000000      12.4343882462      1.0917597861      0.0000000000
1.0318059176         2279.2082348346      0.3410000000      12.4383727992      1.1040471134      0.0000000000
1.0424394484         2162.6531802577      0.3430000000      12.4422929385      1.1163131298      0.0000000000
1.0530358846         2053.1444366083      0.3450000000      12.4461440494      1.1285562039      0.0000000000
1.0635939628         1950.2000697381      0.3470000000      12.4499233607      1.1407747575      0.0000000000
1.0741124400         1853.3728537118      0.3490000000      12.4536265064      1.1529672267      0.0000000000
1.0845901231         1762.2506349769      0.3510000000      12.4572508000      1.1651320970      0.0000000000
1.0950258557         1676.4519488232      0.3530000000      12.4607937782      1.1772678879      0.0000000000
1.1054184937         1595.6215593666      0.3550000000      12.4642504727      1.1893731246      0.0000000000
1.1157669649         1519.4334374996      0.3570000000      12.4676200759      1.2014464082      0.0000000000
1.1260702119         1447.5836218424      0.3590000000      12.4708996667      1.2134863491      0.0000000000
1.1363272176         1379.7906604138      0.3610000000      12.4740869864      1.2254915972      0.0000000000
1.1465370050         1315.7936487251      0.3630000000      12.4771805646      1.2374608421      0.0000000000
1.1566986138         1255.3492301603      0.3650000000      12.4801770202      1.2493927857      0.0000000000
1.1668111480         1198.2332200213      0.3670000000      12.4830765473      1.2612861988      0.0000000000
1.1768737206         1144.2357245546      0.3690000000      12.4858766747      1.2731398558      0.0000000000
1.1868854918         1093.1623621900      0.3710000000      12.4885766306      1.2849525806      0.0000000000
1.1968456396         1044.8313438956      0.3730000000      12.4911740229      1.2967232117      0.0000000000
1.2067533966          999.0747549806      0.3750000000      12.4936691867      1.3084506465      0.0000000000
1.2166080079          955.7350561134      0.3770000000      12.4960602518      1.3201337909      0.0000000000
1.2264087594          914.6659148114      0.3790000000      12.4983465816      1.3317715944      0.0000000000
1.2361549715          875.7311358296      0.3810000000      12.5005280754      1.3433630418      0.0000000000
1.2458459801          838.8028546054      0.3830000000      12.5026028979      1.3549071313      0.0000000000
1.2554811697          803.7626311560      0.3850000000      12.5045715782      1.3664029145      0.0000000000
1.2650599437          770.4993859950      0.3870000000      12.5064334402      1.3778494606      0.0000000000
1.2745817376          738.9094792541      0.3890000000      12.5081883095      1.3892458730      0.0000000000
1.2840460108          708.8957870874      0.3910000000      12.5098354985      1.4005912796      0.0000000000
1.2934522606          680.3679876243      0.3930000000      12.5113756456      1.4118848498      0.0000000000
1.3028000036          653.2411534694      0.3950000000      12.5128084452      1.4231257719      0.0000000000
1.3120887807          627.4357428219      0.3970000000      12.5141333738      1.4343132607      0.0000000000
1.3213181691          602.8776400941      0.3990000000      12.5153512024      1.4454465710      0.0000000000
1.3304877608          579.4969479836      0.4010000000      12.5164613475      1.4565249719      0.0000000000
1.3395971844          557.2286187536      0.4030000000      12.5174647965      1.4675477745      0.0000000000
1.3486460871          536.0114077654      0.4050000000      12.5183617602      1.4785143093      0.0000000000
1.3576341413          515.7878649531      0.4070000000      12.5191526288      1.4894239346      0.0000000000
1.3665610383          496.5039389020      0.4090000000      12.5198372490      1.5002760295      0.0000000000
1.3754264999          478.1091225632      0.4110000000      12.5204164730      1.5110700079      0.0000000000
1.3842302650          460.5557769526      0.4130000000      12.5208904761      1.5218053024      0.0000000000
1.3929721009          443.7992994835      0.4150000000      12.5212602596      1.5324813783      0.0000000000
1.4016517923          427.7976768485      0.4170000000      12.5215264026      1.5430977209      0.0000000000
1.4102691459          412.5113740432      0.4190000000      12.5216895647      1.5536538401      0.0000000000
1.4188239835          397.9030658000      0.4210000000      12.5217497781      1.5641492635      0.0000000000
1.4273161569          383.9378778507      0.4230000000      12.5217083983      1.5745835542      0.0000000000
1.4357455291          370.5827362667      0.4250000000      12.5215657186      1.5849562877      0.0000000000
1.4441119876          357.8066348682      0.4270000000      12.5213227840      1.5952670688      0.0000000000
1.4524154368          345.5802937741      0.4290000000      12.5209804532      1.6055155225      0.0000000000
1.4606557945          333.8760129879      0.4310000000      12.5205389977      1.6157012898      0.0000000000
1.4688330048          322.6678524615      0.4330000000      12.5199998714      1.6258240432      0.0000000000
1.4769470223          311.9311920698      0.4350000000      12.5193636846      1.6358834683      0.0000000000
1.4849978202          301.6428308812      0.4370000000      12.5186313288      1.6458792733      0.0000000000
1.4929853886          291.7808822371      0.4390000000      12.5178038104      1.6558111872      0.0000000000
1.5009097302          282.3245891424      0.4410000000      12.5168817100      1.6656789545      0.0000000000
1.5087708675          273.2544552561      0.4430000000      12.5158663278      1.6754823452      0.0000000000
1.5165688352          264.5519786276      0.4450000000      12.5147585533      1.6852211438      0.0000000000
1.5243036804          256.1996228685      0.4470000000      12.5135590339      1.6948951511      0.0000000000
1.5319754691          248.1809037390      0.4490000000      12.5122691681      1.7045041922      0.0000000000
1.5395842759          240.4801203504      0.4510000000      12.5108896217      1.7140481029      0.0000000000
1.5471301906          233.0824502555      0.4530000000      12.5094214069      1.7235267392      0.0000000000
1.5546133158          225.9738605342      0.4550000000      12.5078655500      1.7329399735      0.0000000000
1.5620337684          219.1410914594      0.4570000000      12.5062234175      1.7422876977      0.0000000000
1.5693916709          212.5714681040      0.4590000000      12.5044954362      1.7515698109      0.0000000000
1.5766871638          206.2530811870      0.4610000000      12.5026830331      1.7607862364      0.0000000000
1.5839203962          200.1746021972      0.4630000000      12.5007872343      1.7699369093      0.0000000000
1.5910915236          194.3252147192      0.4650000000      12.4988084655      1.7790217739      0.0000000000
1.5982007210          188.6947922867      0.4670000000      12.4967485241      1.7880408006      0.0000000000
1.6052481659          183.2736133292      0.4690000000      12.4946080835      1.7969939642      0.0000000000
1.6122340501          178.0525138915      0.4710000000      12.4923885431      1.8058812592      0.0000000000
1.6191585672          173.0226812135      0.4730000000      12.4900901204      1.8147026836      0.0000000000
1.6260219289          168.1758747971      0.4750000000      12.4877145274      1.8234582602      0.0000000000
1.6328243511          163.5041906645      0.4770000000      12.4852627079      1.8321480186      0.0000000000
1.6395660562          159.0001069346      0.4790000000      12.4827353974      1.8407719983      0.0000000000
1.6462472794          154.6565213006      0.4810000000      12.4801340825      1.8493302574      0.0000000000
1.6528682577          150.4666084423      0.4830000000      12.4774593258      1.8578228575      0.0000000000
1.6594292406          146.4239314487      0.4850000000      12.4747124697      1.8662498780      0.0000000000
1.6659304812          142.5223278736      0.4870000000      12.4718943809      1.8746114054      0.0000000000
1.6723722414          138.7559500679      0.4890000000      12.4690062124      1.8829075388      0.0000000000
1.6787547871          135.1192044515      0.4910000000      12.4660487413      1.8911383846      0.0000000000
1.6850783945          131.6067974194      0.4930000000      12.4630233636      1.8993040648      0.0000000000
1.6913433397          128.2136360807      0.4950000000      12.4599305990      1.9074047028      0.0000000000
1.6975499108          124.9349141973      0.4970000000      12.4567718746      1.9154404399      0.0000000000
1.7036983953          121.7660027275      0.4990000000      12.4535477428      1.9234114188      0.0000000000
1.7097890912          118.7025307368      0.5010000000      12.4502595889      1.9313177977      0.0000000000
1.7158222988          115.7403062295      0.5030000000      12.4469083681      1.9391597400      0.0000000000
1.7217983222          112.8753185478      0.5050000000      12.4434949123      1.9469374167      0.0000000000
1.7277174706          110.1037489317      0.5070000000      12.4400201731      1.9546510071      0.0000000000
1.7335800578          107.4219518870      0.5090000000      12.4364851185      1.9623006989      0.0000000000
1.7393864013          104.8264439284      0.5110000000      12.4328907252      1.9698866871      0.0000000000
1.7451368230          102.3139068229      0.5130000000      12.4292380844      1.9774091748      0.0000000000
1.7508316472           99.8811497189      0.5150000000      12.4255280196      1.9848683700      0.0000000000
1.7564712010           97.5251320765      0.5170000000      12.4217613573      1.9922644878      0.0000000000
1.7620558169           95.2429510141      0.5190000000      12.4179392044      1.9995977515      0.0000000000
1.7675858289           93.0318326452      0.5210000000      12.4140625050      2.0068683896      0.0000000000
1.7730615726           90.8891042813      0.5230000000      12.4101319807      2.0140766348      0.0000000000
1.7784833883           88.8122309373      0.5250000000      12.4061487123      2.0212227284      0.0000000000
1.7838516159           86.7987623410      0.5270000000      12.4021132783      2.0283069138      0.0000000000
1.7891666017           84.8463846520      0.5290000000      12.3980269716      2.0353294449      0.0000000000
1.7944286902           82.9528548599      0.5310000000      12.3938904796      2.0422905759      0.0000000000
1.7996382294           81.1160351304      0.5330000000      12.3897046706      2.0491905682      0.0000000000
1.8047955695           79.3338859187      0.5350000000      12.3854706017      2.0560296884      0.0000000000
1.8099010592           77.6044234574      0.5370000000      12.3811886801      2.0628082034      0.0000000000
1.8149550529           75.9257801054      0.5390000000      12.3768601296      2.0695263903      0.0000000000
1.8199579041           74.2961521786      0.5410000000      12.3724857722      2.0761845277      0.0000000000
1.8249099659           72.7137978573      0.5430000000      12.3680661376      2.0827828957      0.0000000000
1.8298115959           71.1770699706      0.5450000000      12.3636024003      2.0893217833      0.0000000000
1.8346631489           69.6843631741      0.5470000000      12.3590950222      2.0958014778      0.0000000000
1.8394649836           68.2341602783      0.5490000000      12.3545450882      2.1022222744      0.0000000000
1.8442174577           66.8249938585      0.5510000000      12.3499533860      2.1085844695      0.0000000000
1.8489209284           65.4554468062      0.5530000000      12.3453204312      2.1148883609      0.0000000000
1.8535757553           64.1241751007      0.5550000000      12.3406472262      2.1211342527      0.0000000000
1.8581822974           62.8298781960      0.5570000000      12.3359345049      2.1273224502      0.0000000000
1.8627409135           61.5713075041      0.5590000000      12.3311829846      2.1334532609      0.0000000000
1.8672519631           60.3472668300      0.5610000000      12.3263934773      2.1395269957      0.0000000000
1.8717158049           59.1566024364      0.5630000000      12.3215666669      2.1455439671      0.0000000000
1.8761327972           57.9982025488      0.5650000000      12.3167031600      2.1515044890      0.0000000000
1.8805032996           56.8710076150      0.5670000000      12.3118038817      2.1574088800      0.0000000000
1.8848276707           55.7739956269      0.5690000000      12.3068695515      2.1632574593      0.0000000000
1.8891062667           54.7061727455      0.5710000000      12.3019005939      2.1690505454      0.0000000000
1.8933394466           53.6665992256      0.5730000000      12.2968979941      2.1747884632      0.0000000000
1.8975275665           52.6543616818      0.5750000000      12.2918623446      2.1804715359      0.0000000000
1.9016709826           51.6685814998      0.5770000000      12.2867943122      2.1861000888      0.0000000000
1.9057700497           50.7084105114      0.5790000000      12.2816944630      2.1916744482      0.0000000000
1.9098251236           49.7730429161      0.5810000000      12.2765637036      2.1971949439      0.0000000000
1.9138365566           48.8616889739      0.5830000000      12.2714024531      2.2026619032      0.0000000000
1.9178047024           47.9735979010      0.5850000000      12.2662115176      2.2080756575      0.0000000000
1.9217299120           47.1080413763      0.5870000000      12.2609914520      2.2134365371      0.0000000000
1.9256125362           46.2643184106      0.5890000000      12.2557428747      2.2187448742      0.0000000000
1.9294529242           45.4417540524      0.5910000000      12.2504664028      2.2240010009      0.0000000000
1.9332514243           44.6396974128      0.5930000000      12.2451626504      2.2292052506      0.0000000000
1.9370083836           43.8575218718      0.5950000000      12.2398322294      2.2343579570      0.0000000000
1.9407241482           43.0946239618      0.5970000000      12.2344758102      2.2394594547      0.0000000000
1.9443990615           42.3504164813      0.5990000000      12.2290938248      2.2445100771      0.0000000000
1.9480334675           41.6243417060      0.6010000000      12.2236870551      2.2495101603      0.0000000000
1.9516277067           40.9158519165      0.6030000000      12.2182558706      2.2544600377      0.0000000000
1.9551821193           40.2244234720      0.6050000000      12.2128008707      2.2593600446      0.0000000000
1.9586970441           39.5495542805      0.6070000000      12.2073227320      2.2642105167      0.0000000000
1.9621728178           38.8907526104      0.6090000000      12.2018218960      2.2690117884      0.0000000000
1.9656097759           38.2475500449      0.6110000000      12.1962989896      2.2737641951      0.0000000000
1.9690082518           37.6194899221      0.6130000000      12.1907544893      2.2784680708      0.0000000000
1.9723685768           37.0061292667      0.6150000000      12.1851888061      2.2831237492      0.0000000000
1.9756910824           36.4070495500      0.6170000000      12.1796026973      2.2877315660      0.0000000000
1.9789760960           35.8218355930      0.6190000000      12.1739964675      2.2922918534      0.0000000000
1.9822239452           35.2500943423      0.6210000000      12.1683707752      2.2968049457      0.0000000000
1.9854349541           34.6914402407      0.6230000000      12.1627259936      2.3012711746      0.0000000000
1.9886094459           34.1455023765      0.6250000000      12.1570625950      2.3056908721      0.0000000000
1.9917477424           33.6119251044      0.6270000000      12.1513811941      2.3100643708      0.0000000000
1.9948501626           33.0903608473      0.6290000000      12.1456821961      2.3143920008      0.0000000000
1.9979170242           32.5804749502      0.6310000000      12.1399660799      2.3186740925      0.0000000000
2.0009486429           32.0819447408      0.6330000000      12.1342333648      2.3229109753      0.0000000000
2.0039453314           31.5944534159      0.6350000000      12.1284843244      2.3271029767      0.0000000000
2.0069074020           31.1177000156      0.6370000000      12.1227195294      2.3312504252      0.0000000000
2.0098351647           30.6513916479      0.6390000000      12.1169394653      2.3353536476      0.0000000000
2.0127289267           30.1952429573      0.6410000000      12.1111444766      2.3394129689      0.0000000000
2.0155889942           29.7489806596      0.6430000000      12.1053350774      2.3434287149      0.0000000000
2.0184156704           29.3123368866      0.6450000000      12.0995116155      2.3474012085      0.0000000000
2.0212092576           28.8850556927      0.6470000000      12.0936745917      2.3513307729      0.0000000000
2.0239700547           28.4668853133      0.6490000000      12.0878242788      2.3552177289      0.0000000000
2.0266983600           28.0575859499      0.6510000000      12.0819612284      2.3590623976      0.0000000000
2.0293944683           27.6569214635      0.6530000000      12.0760856827      2.3628650973      0.0000000000
2.0320586740           27.2646672685      0.6550000000      12.0701981897      2.3666261472      0.0000000000
2.0346912677           26.8806009572      0.6570000000      12.0642990083      2.3703458631      0.0000000000
2.0372925395           26.5045117883      0.6590000000      12.0583886304      2.3740245610      0.0000000000
2.0398627763           26.1361927404      0.6610000000      12.0524674034      2.3776625550      0.0000000000
2.0424022632           25.7754416567      0.6630000000      12.0465355924      2.3812601574      0.0000000000
2.0449112835           25.4220665793      0.6650000000      12.0405936914      2.3848176804      0.0000000000
2.0473901183           25.0758787471      0.6670000000      12.0346420253      2.3883354339      0.0000000000
2.0498390461           24.7366944392      0.6690000000      12.0286808659      2.3918137262      0.0000000000
2.0522583442           24.4043378550      0.6710000000      12.0227106634      2.3952528650      0.0000000000
2.0546482871           24.0786366365      0.6730000000      12.0167317142      2.3986531561      0.0000000000
2.0570091475           23.7594240863      0.6750000000      12.0107443504      2.4020149036      0.0000000000
2.0593411958           23.4465383852      0.6770000000      12.0047489017      2.4053384104      0.0000000000
2.0616447006           23.1398225697      0.6790000000      11.9987456962      2.4086239779      0.0000000000
2.0639199283           22.8391240706      0.6810000000      11.9927350562      2.4118719061      0.0000000000
2.0661671430           22.5442958318      0.6830000000      11.9867173416      2.4150824930      0.0000000000
2.0683866068           22.2551931296      0.6850000000      11.9806927672      2.4182560352      0.0000000000
2.0705785801           21.9716765715      0.6870000000      11.9746617053      2.4213928283      0.0000000000
2.0727433209           21.6936120472      0.6890000000      11.9686245019      2.4244931659      0.0000000000
2.0748810846           21.4208659575      0.6910000000      11.9625813063      2.4275573391      0.0000000000
2.0769921258           21.1533122440      0.6930000000      11.9565325516      2.4305856392      0.0000000000
2.0790766960           20.8908264848      0.6950000000      11.9504785214      2.4335783547      0.0000000000
2.0811350444           20.6332865470      0.6970000000      11.9444193272      2.4365357719      0.0000000000
2.0831674193           20.3805768329      0.6990000000      11.9383554326      2.4394581769      0.0000000000
2.0851740664           20.1325833364      0.7010000000      11.9322870710      2.4423458539      0.0000000000
2.0871552290           19.8891944719      0.7030000000      11.9262144530      2.4451990842      0.0000000000
2.0891111487           19.6503034856      0.7050000000      11.9201379114      2.4480181486      0.0000000000
2.0910420648           19.4158047698      0.7070000000      11.9140576328      2.4508033256      0.0000000000
2.0929482152           19.1855976217      0.7090000000      11.9079739469      2.4535548926      0.0000000000
2.0948298351           18.9595819311      0.7110000000      11.9018870523      2.4562731246      0.0000000000
2.0966871583           18.7376627637      0.7130000000      11.8957972569      2.4589582959      0.0000000000
2.0985204160           18.5197455790      0.7150000000      11.8897047378      2.4616106778      0.0000000000
2.1003298377           18.3057389369      0.7170000000      11.8836097383      2.4642305406      0.0000000000
2.1021156511           18.0955555241      0.7190000000      11.8775125597      2.4668181533      0.0000000000
2.1038780817           17.8891081102      0.7210000000      11.8714133723      2.4693737823      0.0000000000
2.1056173532           17.6863136013      0.7230000000      11.8653124640      2.4718976932      0.0000000000
2.1073336868           17.4870889396      0.7250000000      11.8592099649      2.4743901486      0.0000000000
2.1090273027           17.2913560131      0.7270000000      11.8531061731      2.4768514108      0.0000000000
2.1106984187           17.0990370852      0.7290000000      11.8470013007      2.4792817397      0.0000000000
2.1123472504           16.9100567648      0.7310000000      11.8408955505      2.4816813932      0.0000000000
2.1139740119           16.7243415758      0.7330000000      11.8347891279      2.4840506280      0.0000000000
2.1155789151           16.5418198478      0.7350000000      11.8286822036      2.4863896986      0.0000000000
2.1171621704           16.3624225774      0.7370000000      11.8225750404      2.4886988583      0.0000000000
2.1187239860           16.1860818616      0.7390000000      11.8164678240      2.4909783584      0.0000000000
2.1202645686           16.0127317527      0.7410000000      11.8103607627      2.4932284486      0.0000000000
2.1217841223           15.8423075107      0.7430000000      11.8042539924      2.4954493762      0.0000000000
2.1232828502           15.6747468156      0.7450000000      11.7981477408      2.4976413877      0.0000000000
2.1247609532           15.5099886602      0.7470000000      11.7920422000      2.4998047276      0.0000000000
2.1262186305           15.3479734345      0.7490000000      11.7859375578      2.5019396386      0.0000000000
2.1276560792           15.1886434310      0.7510000000      11.7798340026      2.5040463616      0.0000000000
2.1290734948           15.0319415218      0.7530000000      11.7737316418      2.5061251355      0.0000000000
2.1304710713           14.8778132661      0.7550000000      11.7676307389      2.5081761986      0.0000000000
2.1318490004           14.7262045675      0.7570000000      11.7615314023      2.5101997860      0.0000000000
2.1332074726           14.5770633461      0.7590000000      11.7554338707      2.5121961327      0.0000000000
2.1345466760           14.4303379081      0.7610000000      11.7493381961      2.5141654702      0.0000000000
2.1358667977           14.2859793766      0.7630000000      11.7432446515      2.5161080300      0.0000000000
2.1371680226           14.1439386167      0.7650000000      11.7371533780      2.5180240410      0.0000000000
2.1384505337           14.0041679995      0.7670000000      11.7310644487      2.5199137303      0.0000000000
2.1397145131           13.8666218080      0.7690000000      11.7249781052      2.5217773240      0.0000000000
2.1409601405           13.7312548691      0.7710000000      11.7188944789      2.5236150460      0.0000000000
2.1421875943           13.5980230438      0.7730000000      11.7128137048      2.5254271188      0.0000000000
2.1433970510           13.4668834928      0.7750000000      11.7067359496      2.5272137632      0.0000000000
2.1445886855           13.3377941851      0.7770000000      11.7006613236      2.5289751978      0.0000000000
2.1457626713           13.2107143984      0.7790000000      11.6945900042      2.5307116405      0.0000000000
2.1469191800           13.0856040377      0.7810000000      11.6885220984      2.5324233069      0.0000000000
2.1480583818           12.9624243978      0.7830000000      11.6824577668      2.5341104112      0.0000000000
2.1491804453           12.8411374270      0.7850000000      11.6763971715      2.5357731661      0.0000000000
2.1502855372           12.7217055464      0.7870000000      11.6703403435      2.5374117821      0.0000000000
2.1513738229           12.6040928722      0.7890000000      11.6642874992      2.5390264686      0.0000000000
2.1524454664           12.4882639055      0.7910000000      11.6582387330      2.5406174335      0.0000000000
2.1535006299           12.3741842886      0.7930000000      11.6521941962      2.5421848828      0.0000000000
2.1545394740           12.2618199218      0.7950000000      11.6461539756      2.5437290210      0.0000000000
2.1555621582           12.1511381080      0.7970000000      11.6401182507      2.5452500509      0.0000000000
2.1565688398           12.0421060738      0.7990000000      11.6340870142      2.5467481736      0.0000000000
2.1575596755           11.9346930753      0.8010000000      11.6280605248      2.5482235896      0.0000000000
2.1585348196           11.8288678975      0.8030000000      11.6220388061      2.5496764962      0.0000000000
2.1594944258           11.7246005736      0.8050000000      11.6160220243      2.5511070908      0.0000000000
